Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9304 130 6 4 9 4 548906 0.141776
5018 130 6 4 9 4 21734.3 0.137399
51 130 6 4 9 4 47588.4 0.139716
3327 130 6 4 9 4 239.902 38.4004
2168 130 6 4 9 4 20344.3 0.141988
6394 130 6 4 9 4 42903.8 0.206042
5064 130 6 4 9 4 70835.4 0.137375
9504 130 6 4 9 4 1140.5 0.138963
2443 130 6 4 9 4 202969 0.140472
5708 130 6 4 9 4 4656.23 0.145346
745 130 6 4 9 4 1.82085e+07 0.139985
1170 130 6 4 9 4 4.97596e+08 0.207855
279 130 6 4 9 4 1929.73 0.140257
129 130 6 4 9 4 6878.79 0.138853
3650 130 6 4 9 4 58437.6 0.137224
6647 130 6 4 9 4 15087.4 0.140502
4687 130 6 4 9 4 6629.56 0.140092
3655 130 6 4 9 4 164365 0.14033
5108 130 6 4 9 4 407476 0.138666
654 130 6 4 9 4 7488.49 0.141554
7129 130 6 4 9 4 22271.6 0.139823
4547 130 6 4 9 4 8134.67 0.139413
8953 130 6 4 9 4 244.292 0.139157
7374 130 6 4 9 4 787.142 0.139553
1690 130 6 4 9 4 11459.6 0.1387
7327 130 6 4 9 4 6115.29 0.137481
5794 130 6 4 9 4 23610.5 0.145626
517 130 6 4 9 4 1.05848e+06 0.138351
8827 130 6 4 9 4 491113 0.209242
355 130 6 4 9 4 88632.7 0.206317
364 130 6 4 9 4 7145.44 0.140994
2045 130 6 4 9 4 1734 2.64387
9835 130 6 4 9 4 17945.4 0.145472
3443 130 6 4 9 4 190.468 54.4002
7554 130 6 4 9 4 170641 0.137483
9746 130 6 4 9 4 24431.6 0.13793
7641 130 6 4 9 4 3675.28 0.139963
2247 130 6 4 9 4 135386 0.138588
5684 130 6 4 9 4 2110.35 0.213059
6712 130 6 4 9 4 30999.8 0.139083
9281 130 6 4 9 4 7282.96 0.13872
1264 130 6 4 9 4 14326.7 0.140179
8077 130 6 4 9 4 1.6841 55.0474
8708 130 6 4 9 4 466.88 0.140864
9806 130 6 4 9 4 289.226 0.146745
623 130 6 4 9 4 4402.87 0.14112
7534 130 6 4 9 4 71193.6 0.137523
8344 130 6 4 9 4 2.08705e+06 0.139973
360 130 6 4 9 4 245806 0.206602
8488 130 6 4 9 4 23963 0.137308
5849 130 6 4 9 4 1114.17 0.150352
