Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2697 226 7 10 7 6 38185.9 0.370817
3153 226 7 10 7 6 266419 0.251403
6630 226 7 10 7 6 1682.99 0.371047
9295 226 7 10 7 6 990.761 0.247569
5372 226 7 10 7 6 9941.92 0.251368
436 226 7 10 7 6 31312.5 0.371755
7870 226 7 10 7 6 1.05451e+06 0.257817
887 226 7 10 7 6 128400 0.370276
6721 226 7 10 7 6 33821 0.370847
7300 226 7 10 7 6 150347 0.251826
2269 226 7 10 7 6 1.64032e+06 13.5563
1161 226 7 10 7 6 4339.48 0.249055
6480 226 7 10 7 6 5540.29 0.249989
224 226 7 10 7 6 6.13061e+07 0.3708
6759 226 7 10 7 6 14278.6 0.252463
4112 226 7 10 7 6 19251.1 0.264387
1755 226 7 10 7 6 2.58663e+06 0.371228
2310 226 7 10 7 6 1231.32 0.262979
2214 226 7 10 7 6 18906 0.252863
5843 226 7 10 7 6 1.04731e+06 0.24738
1512 226 7 10 7 6 2003.41 0.251174
6277 226 7 10 7 6 6724.66 0.250042
8831 226 7 10 7 6 155730 0.255077
3239 226 7 10 7 6 5960.98 0.394546
4510 226 7 10 7 6 3825.27 13.1668
2990 226 7 10 7 6 983.701 0.4075
9790 226 7 10 7 6 444365 0.401784
2842 226 7 10 7 6 76659.5 0.39081
6504 226 7 10 7 6 1503.59 0.272323
1496 226 7 10 7 6 191794 0.250982
4624 226 7 10 7 6 1633.88 0.246916
9549 226 7 10 7 6 155701 0.251103
9341 226 7 10 7 6 11167.1 0.390205
7874 226 7 10 7 6 110159 0.249444
1702 226 7 10 7 6 71575 0.250121
5839 226 7 10 7 6 40314 0.390244
6025 226 7 10 7 6 592.474 0.388748
7440 226 7 10 7 6 7263.89 0.383513
824 226 7 10 7 6 334.777 0.271826
3872 226 7 10 7 6 198352 0.389957
2871 226 7 10 7 6 222937 0.371228
9457 226 7 10 7 6 6294.84 0.418973
2754 226 7 10 7 6 21605.4 0.276629
2384 226 7 10 7 6 233351 0.252078
7185 226 7 10 7 6 3600.79 0.248931
7371 226 7 10 7 6 7549.73 0.25248
6181 226 7 10 7 6 795.448 0.381123
3909 226 7 10 7 6 8621.83 0.259453
6728 226 7 10 7 6 9990.33 0.384131
759 226 7 10 7 6 6.26755 106.148
5273 226 7 10 7 6 985.308 87.9164
