Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9882 162 8 8 5 4 31602.5 0.176066
7081 162 8 8 5 4 2159.74 0.17696
9274 162 8 8 5 4 8900.45 0.18519
8163 162 8 8 5 4 3758.22 0.173801
8423 162 8 8 5 4 137962 0.195574
7487 162 8 8 5 4 32600.6 0.175293
5107 162 8 8 5 4 62952.5 0.174962
7517 162 8 8 5 4 71267.6 0.17404
5942 162 8 8 5 4 963.553 0.897171
6987 162 8 8 5 4 6202.8 0.180596
279 162 8 8 5 4 2088.43 0.174687
4164 162 8 8 5 4 5.28404e+07 0.173285
5462 162 8 8 5 4 113914 0.173265
162 162 8 8 5 4 2272.67 0.188509
6467 162 8 8 5 4 3988.97 0.176061
7483 162 8 8 5 4 2013.52 0.293296
9195 162 8 8 5 4 5.41703e+06 0.519194
6169 162 8 8 5 4 249320 0.177553
8871 162 8 8 5 4 6914.83 0.177519
247 162 8 8 5 4 6362.41 1.52439
3811 162 8 8 5 4 5.37543e+06 0.176833
9693 162 8 8 5 4 2991.15 0.178392
164 162 8 8 5 4 2397.86 0.268566
5832 162 8 8 5 4 3018.07 0.184576
2584 162 8 8 5 4 13297.8 0.484886
1049 162 8 8 5 4 11278.2 0.268304
678 162 8 8 5 4 904.464 0.259278
7858 162 8 8 5 4 11257.2 0.173769
7241 162 8 8 5 4 71401.6 0.185831
81 162 8 8 5 4 247696 0.270893
6964 162 8 8 5 4 16662 0.176436
6828 162 8 8 5 4 187183 0.174599
285 162 8 8 5 4 8.53528e+06 0.173953
2596 162 8 8 5 4 25326.3 0.172981
6361 162 8 8 5 4 12562.5 0.266979
8035 162 8 8 5 4 34404.3 0.17337
2526 162 8 8 5 4 9.65172e+07 0.259699
8446 162 8 8 5 4 27061.9 0.25992
3079 162 8 8 5 4 3088.48 0.174098
5162 162 8 8 5 4 8041.89 0.276477
2328 162 8 8 5 4 567232 0.17588
5624 162 8 8 5 4 6992.42 0.177636
9817 162 8 8 5 4 17615.1 0.17306
5428 162 8 8 5 4 25999.4 0.186568
478 162 8 8 5 4 14490.4 0.174454
8527 162 8 8 5 4 1.95938e+06 0.177414
9714 162 8 8 5 4 24872.6 0.177289
2284 162 8 8 5 4 922.42 0.182311
7902 162 8 8 5 4 19288.2 0.178806
7334 162 8 8 5 4 6502.23 0.176197
6753 162 8 8 5 4 104640 0.197174
