Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7239 152 6 9 4 6 464987 0.168335
3708 152 6 9 4 6 12941.3 0.164891
2227 152 6 9 4 6 29267.3 0.16212
41 152 6 9 4 6 129537 0.162947
6225 152 6 9 4 6 5490.09 0.248288
9223 152 6 9 4 6 317605 0.240636
8676 152 6 9 4 6 226.558 0.163135
4373 152 6 9 4 6 48072.9 0.160736
5472 152 6 9 4 6 75490.5 0.160962
1609 152 6 9 4 6 5229.65 0.16034
3916 152 6 9 4 6 320.929 0.167025
3642 152 6 9 4 6 3081.16 0.161675
283 152 6 9 4 6 11250.7 0.164149
1369 152 6 9 4 6 22032.2 0.170048
593 152 6 9 4 6 2.08111e+06 0.160227
6979 152 6 9 4 6 19605.1 0.160582
3460 152 6 9 4 6 23782.4 0.164062
8709 152 6 9 4 6 618365 0.262096
8328 152 6 9 4 6 11182.1 0.168252
2959 152 6 9 4 6 1.33752e+07 0.246158
6637 152 6 9 4 6 1576.21 0.251878
8105 152 6 9 4 6 5060.02 0.161104
1889 152 6 9 4 6 8468.09 0.278347
2390 152 6 9 4 6 70923.9 0.161291
1476 152 6 9 4 6 55176.7 0.165866
2311 152 6 9 4 6 282254 0.164318
5908 152 6 9 4 6 71700 0.160678
2780 152 6 9 4 6 10683 0.983857
258 152 6 9 4 6 8070.13 0.162316
7147 152 6 9 4 6 172967 0.162978
9331 152 6 9 4 6 16450.4 0.243352
814 152 6 9 4 6 8763.62 0.248057
7628 152 6 9 4 6 153.735 0.257039
8662 152 6 9 4 6 39495.2 0.164869
957 152 6 9 4 6 125077 0.247883
3573 152 6 9 4 6 1720.34 0.171381
3533 152 6 9 4 6 8719.49 0.252562
4139 152 6 9 4 6 7431.18 0.164838
1135 152 6 9 4 6 110425 0.16368
8358 152 6 9 4 6 71733.4 12.4549
721 152 6 9 4 6 590471 0.162446
6744 152 6 9 4 6 715.177 0.171625
1677 152 6 9 4 6 169240 0.162635
2396 152 6 9 4 6 3621 0.176733
3846 152 6 9 4 6 2715.93 0.162426
8121 152 6 9 4 6 1348.36 0.164946
8367 152 6 9 4 6 26855.7 0.248788
4069 152 6 9 4 6 108192 0.248183
4198 152 6 9 4 6 17257 0.161666
1086 152 6 9 4 6 14364.7 0.164323
4199 152 6 9 4 6 630184 0.166717
