Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8474 99 5 5 5 4 2741.95 0.105126
5469 99 5 5 5 4 6100.81 0.108904
9421 99 5 5 5 4 4048.95 0.102536
5717 99 5 5 5 4 1.85989e+06 0.103145
5490 99 5 5 5 4 78.4322 49.373
1708 99 5 5 5 4 2.39721e+06 0.102565
4303 99 5 5 5 4 1430.92 0.109154
797 99 5 5 5 4 15462.9 0.104907
8146 99 5 5 5 4 6640.12 0.10258
7017 99 5 5 5 4 7484.19 0.107109
8259 99 5 5 5 4 2.54825e+06 0.104043
3570 99 5 5 5 4 1.85526e+06 0.104029
8719 99 5 5 5 4 4420.09 0.10567
8500 99 5 5 5 4 1.75034e+06 0.102664
3704 99 5 5 5 4 896.78 16.6383
816 99 5 5 5 4 410408 0.103165
886 99 5 5 5 4 2.21431e+06 0.154454
2399 99 5 5 5 4 14701.4 0.10401
2155 99 5 5 5 4 2521.59 0.102553
9378 99 5 5 5 4 35167.2 0.105309
1615 99 5 5 5 4 15031.8 0.105144
3992 99 5 5 5 4 4026.21 0.108582
2975 99 5 5 5 4 31803.6 0.104074
6556 99 5 5 5 4 45253.3 0.11053
8507 99 5 5 5 4 6762.61 0.104216
3775 99 5 5 5 4 12682 0.104071
2314 99 5 5 5 4 154060 0.103416
8594 99 5 5 5 4 401642 0.102702
3142 99 5 5 5 4 1901.59 0.103837
1352 99 5 5 5 4 839.167 0.154029
1164 99 5 5 5 4 19826.9 0.104684
959 99 5 5 5 4 8303.01 0.103872
590 99 5 5 5 4 3454 0.110438
3560 99 5 5 5 4 6269.09 0.165192
3009 99 5 5 5 4 1123.7 0.370836
5518 99 5 5 5 4 1.92576e+06 0.104868
3016 99 5 5 5 4 25205 0.103337
1490 99 5 5 5 4 203.415 0.313478
6517 99 5 5 5 4 5.01322e+06 0.10258
702 99 5 5 5 4 1.81123e+08 0.154504
7832 99 5 5 5 4 5760.11 0.109908
5898 99 5 5 5 4 73265.7 0.104265
7651 99 5 5 5 4 140019 0.103269
7010 99 5 5 5 4 106917 0.103274
2035 99 5 5 5 4 3865.94 0.105165
429 99 5 5 5 4 2.76099 41.1804
9236 99 5 5 5 4 13014 0.102498
5089 99 5 5 5 4 378.945 0.111217
98 99 5 5 5 4 14.6697 34.2641
5813 99 5 5 5 4 7956.23 0.102854
9859 99 5 5 5 4 27982.4 0.104954
