Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2008 126 4 7 5 6 0.649643 46.7711
9781 126 4 7 5 6 16715.1 0.139283
9557 126 4 7 5 6 72353.4 0.135433
4067 126 4 7 5 6 489153 0.136292
2631 126 4 7 5 6 2611.47 0.145309
8087 126 4 7 5 6 32046.6 0.206
3731 126 4 7 5 6 7576.9 0.134127
281 126 4 7 5 6 15740.5 0.132831
5237 126 4 7 5 6 12048.9 0.20942
702 126 4 7 5 6 2.51665e+08 0.199506
6974 126 4 7 5 6 1.8026 47.1824
4101 126 4 7 5 6 198.877 21.876
6090 126 4 7 5 6 2.29068e+06 0.135501
296 126 4 7 5 6 8572.2 0.135437
4593 126 4 7 5 6 2482.25 0.212213
8528 126 4 7 5 6 336534 0.133254
1797 126 4 7 5 6 48024.6 0.13512
223 126 4 7 5 6 1.22263e+06 0.20935
2597 126 4 7 5 6 2041.64 0.13473
9332 126 4 7 5 6 12.2177 44.8228
5356 126 4 7 5 6 126231 0.135505
2722 126 4 7 5 6 15624.4 0.135729
5548 126 4 7 5 6 367.633 5.3169
2953 126 4 7 5 6 4099.66 0.135542
2126 126 4 7 5 6 537845 0.199636
6176 126 4 7 5 6 17637.7 0.135503
5929 126 4 7 5 6 24099.8 0.19928
1913 126 4 7 5 6 275537 0.135216
2062 126 4 7 5 6 9481.35 0.135936
5647 126 4 7 5 6 34331.5 0.133111
9879 126 4 7 5 6 31909.9 0.133556
8237 126 4 7 5 6 115.702 26.2748
1558 126 4 7 5 6 53352.7 0.199472
7331 126 4 7 5 6 371.071 0.212612
3113 126 4 7 5 6 1.02004e+06 0.135469
9649 126 4 7 5 6 13991.2 0.133822
1299 126 4 7 5 6 16292.4 0.135617
1422 126 4 7 5 6 220.163 51.8238
238 126 4 7 5 6 14794 0.136175
3671 126 4 7 5 6 50641.9 0.133846
1750 126 4 7 5 6 567678 0.134137
4059 126 4 7 5 6 10015.7 0.13505
7107 126 4 7 5 6 4.95665e+09 0.203462
8628 126 4 7 5 6 71094.5 0.136321
1606 126 4 7 5 6 45411.6 0.199203
8557 126 4 7 5 6 142902 0.134801
102 126 4 7 5 6 0.827768 50.2703
391 126 4 7 5 6 5161.65 0.198852
7012 126 4 7 5 6 3961.33 4.42344
836 126 4 7 5 6 3430.02 0.208389
8155 126 4 7 5 6 22398 0.228269
