Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9665 129 4 4 9 5 10413.7 0.155164
511 129 4 4 9 5 1018.42 0.225271
6337 129 4 4 9 5 21697.5 0.137975
6001 129 4 4 9 5 204513 0.138406
1172 129 4 4 9 5 8444.91 0.146909
283 129 4 4 9 5 1795.74 2.90417
6206 129 4 4 9 5 100356 0.206749
6440 129 4 4 9 5 20389.3 0.141995
4493 129 4 4 9 5 91806 0.139734
9696 129 4 4 9 5 37.957 61.952
1887 129 4 4 9 5 92172.9 0.139451
465 129 4 4 9 5 213.153 0.219288
7565 129 4 4 9 5 71899.2 0.207228
4740 129 4 4 9 5 721870 0.220963
2777 129 4 4 9 5 8268.65 0.14066
5773 129 4 4 9 5 22963.7 0.207938
2199 129 4 4 9 5 7606.14 0.219088
8844 129 4 4 9 5 8305.34 0.140913
2927 129 4 4 9 5 2839.94 0.150285
5274 129 4 4 9 5 1.20744e+06 0.140164
4672 129 4 4 9 5 33900.1 0.137612
8865 129 4 4 9 5 2.2687e+08 0.141232
535 129 4 4 9 5 96290 0.141477
6648 129 4 4 9 5 90965.3 0.141674
1832 129 4 4 9 5 794261 0.216602
7030 129 4 4 9 5 899323 0.137615
4531 129 4 4 9 5 692.892 0.150053
2013 129 4 4 9 5 72907.7 0.140961
7198 129 4 4 9 5 317389 0.140621
4647 129 4 4 9 5 6.36447e+06 0.140306
6718 129 4 4 9 5 2218.9 0.139337
1115 129 4 4 9 5 474102 0.141454
5471 129 4 4 9 5 136.05 50.4328
8946 129 4 4 9 5 2517.82 0.140298
9833 129 4 4 9 5 10223.9 0.150711
9606 129 4 4 9 5 135522 0.13989
1992 129 4 4 9 5 545098 0.140695
4603 129 4 4 9 5 6928.26 1.9969
7325 129 4 4 9 5 17460.2 0.14103
7771 129 4 4 9 5 220.796 0.146982
1742 129 4 4 9 5 10326.2 0.139743
55 129 4 4 9 5 17158.6 0.139994
80 129 4 4 9 5 117263 0.140499
5390 129 4 4 9 5 628.015 0.148441
5758 129 4 4 9 5 1.77427e+06 0.140425
4577 129 4 4 9 5 1679.16 0.13835
2421 129 4 4 9 5 3.39456e+07 0.207003
8250 129 4 4 9 5 2861.87 0.148622
5541 129 4 4 9 5 536367 0.206408
241 129 4 4 9 5 42017.3 0.206534
7604 129 4 4 9 5 4915.64 0.143227
