Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9818 159 4 8 6 7 120834 0.171717
9525 159 4 8 6 7 180082 0.172407
1195 159 4 8 6 7 1.2485e+06 0.171644
8992 159 4 8 6 7 8416.8 0.168529
9640 159 4 8 6 7 479.548 0.182662
9330 159 4 8 6 7 2682.82 0.168992
4013 159 4 8 6 7 2896.88 1.66607
8728 159 4 8 6 7 23660.1 0.264099
3093 159 4 8 6 7 1073.61 0.1714
7031 159 4 8 6 7 82429.9 0.187471
665 159 4 8 6 7 60992 0.168635
2117 159 4 8 6 7 4195.68 0.184793
4246 159 4 8 6 7 84563.2 0.177345
586 159 4 8 6 7 2.04167e+08 0.253267
9573 159 4 8 6 7 9555.07 0.172591
2647 159 4 8 6 7 733.538 0.182171
4875 159 4 8 6 7 800.94 72.2712
4159 159 4 8 6 7 43187 0.169118
989 159 4 8 6 7 10223.4 0.366408
4685 159 4 8 6 7 48981.5 19.6704
7190 159 4 8 6 7 547972 0.267857
9665 159 4 8 6 7 38572.6 0.171798
646 159 4 8 6 7 2351.89 17.1451
4839 159 4 8 6 7 38006.4 0.253558
7503 159 4 8 6 7 355183 0.1699
962 159 4 8 6 7 263.885 0.279173
1505 159 4 8 6 7 19773.7 0.270236
8078 159 4 8 6 7 1204.58 0.269298
6907 159 4 8 6 7 83875.4 0.254189
5346 159 4 8 6 7 18082.8 0.255026
9917 159 4 8 6 7 2893.45 12.9552
6926 159 4 8 6 7 23829.2 0.16977
3342 159 4 8 6 7 604.653 0.169459
5597 159 4 8 6 7 234362 0.254301
789 159 4 8 6 7 10166.7 0.26259
9988 159 4 8 6 7 1.19435e+06 0.268784
2238 159 4 8 6 7 435.163 1.32129
3658 159 4 8 6 7 49070.2 0.17122
4287 159 4 8 6 7 1.84749e+07 0.169258
8472 159 4 8 6 7 25292.6 0.253033
8514 159 4 8 6 7 144.145 65.0796
931 159 4 8 6 7 7038.6 0.275565
1347 159 4 8 6 7 2292.25 0.28221
2058 159 4 8 6 7 68234.6 0.170023
515 159 4 8 6 7 1295.66 17.6109
5310 159 4 8 6 7 8667.04 0.183749
9169 159 4 8 6 7 205649 0.254017
1174 159 4 8 6 7 13765 0.170993
9132 159 4 8 6 7 2369.78 0.169233
7054 159 4 8 6 7 1045.73 6.8491
2725 159 4 8 6 7 0.540565 57.7179
