Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7152 129 5 5 8 4 10780.8 0.13918
4519 129 5 5 8 4 144935 0.14025
8815 129 5 5 8 4 3.04328e+06 0.141357
8446 129 5 5 8 4 25813.1 0.140332
2329 129 5 5 8 4 151890 0.140354
7973 129 5 5 8 4 492.238 11.7513
4183 129 5 5 8 4 188101 0.206519
8435 129 5 5 8 4 21573.8 0.207232
860 129 5 5 8 4 75741.6 0.138402
251 129 5 5 8 4 33504 0.139257
3055 129 5 5 8 4 7.05972e+06 0.140406
8942 129 5 5 8 4 5003.32 0.13979
2702 129 5 5 8 4 242.216 0.222226
6305 129 5 5 8 4 1.59559e+06 0.139853
1584 129 5 5 8 4 230284 0.141513
2761 129 5 5 8 4 5.21922e+06 0.206763
5230 129 5 5 8 4 785.31 0.149331
2146 129 5 5 8 4 249016 0.141436
269 129 5 5 8 4 1.83036e+09 0.389658
1896 129 5 5 8 4 9.20714e+06 0.140798
1479 129 5 5 8 4 1822.62 0.138906
8414 129 5 5 8 4 11496.1 0.141866
8047 129 5 5 8 4 35000.9 0.14087
985 129 5 5 8 4 127.134 0.154084
5872 129 5 5 8 4 62529.1 0.140016
9136 129 5 5 8 4 17641.4 6.51637
5684 129 5 5 8 4 1947.58 0.138714
9583 129 5 5 8 4 23475.5 0.139881
996 129 5 5 8 4 16787.5 0.140808
6845 129 5 5 8 4 24615.5 0.138066
1015 129 5 5 8 4 16132.6 0.137936
9673 129 5 5 8 4 57638.8 0.213105
5795 129 5 5 8 4 43903.5 0.143641
132 129 5 5 8 4 206505 0.13855
6729 129 5 5 8 4 41462.9 0.210299
5608 129 5 5 8 4 478816 0.138562
7134 129 5 5 8 4 354836 0.138588
9915 129 5 5 8 4 5.852e+08 0.20622
670 129 5 5 8 4 4677.02 0.142015
5940 129 5 5 8 4 3.10641e+07 0.206355
5653 129 5 5 8 4 380975 0.138368
4651 129 5 5 8 4 650572 0.207319
4755 129 5 5 8 4 23097.1 0.139673
4700 129 5 5 8 4 8713.23 0.137619
3123 129 5 5 8 4 313827 0.1413
724 129 5 5 8 4 599.344 1.4877
6832 129 5 5 8 4 582.053 0.149687
4963 129 5 5 8 4 3.09062e+06 0.140738
3357 129 5 5 8 4 5182.59 0.140596
6034 129 5 5 8 4 342.535 0.219664
3881 129 5 5 8 4 123450 0.20666
