Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9360 208 7 5 9 9 310057 0.229139
6612 208 7 5 9 9 8669.15 0.229717
7186 208 7 5 9 9 9093.47 0.228286
1517 208 7 5 9 9 459.71 0.227544
8986 208 7 5 9 9 1187.23 9.90235
1751 208 7 5 9 9 60471.8 0.352945
9467 208 7 5 9 9 1477.08 0.371135
564 208 7 5 9 9 1.27392e+06 29.9388
3646 208 7 5 9 9 53482.5 0.228991
2507 208 7 5 9 9 30406.9 0.228154
2396 208 7 5 9 9 253185 0.224535
6237 208 7 5 9 9 25536.9 0.376753
6376 208 7 5 9 9 5.37944e+06 0.229754
3884 208 7 5 9 9 491443 0.226804
2080 208 7 5 9 9 58744.3 0.22846
6151 208 7 5 9 9 944.166 43.8953
5262 208 7 5 9 9 453116 0.227703
7064 208 7 5 9 9 71.5511 72.494
2609 208 7 5 9 9 1.92815e+07 0.226552
2698 208 7 5 9 9 12190.9 11.3163
9618 208 7 5 9 9 57753.5 0.227092
9650 208 7 5 9 9 35994.1 0.225108
9946 208 7 5 9 9 30385.5 0.227316
7125 208 7 5 9 9 33789.8 0.346784
3140 208 7 5 9 9 26094.1 0.224957
4717 208 7 5 9 9 570245 0.347499
2284 208 7 5 9 9 15.9037 108.303
4591 208 7 5 9 9 116.895 0.485288
3898 208 7 5 9 9 32508.3 0.229666
2874 208 7 5 9 9 32865 0.22683
6283 208 7 5 9 9 14811.2 0.224561
7083 208 7 5 9 9 122670 0.336186
699 208 7 5 9 9 53390.4 0.225341
4091 208 7 5 9 9 35964.5 0.226459
8355 208 7 5 9 9 1228.35 0.366431
7165 208 7 5 9 9 357279 0.228717
31 208 7 5 9 9 199868 0.229198
8628 208 7 5 9 9 121356 0.225482
3902 208 7 5 9 9 854453 0.224386
4324 208 7 5 9 9 943367 0.226251
3936 208 7 5 9 9 123513 0.228566
5933 208 7 5 9 9 2467.54 0.228245
9251 208 7 5 9 9 1.88288e+06 0.227217
158 208 7 5 9 9 3.45562e+06 0.231567
5750 208 7 5 9 9 13289.9 0.228879
7385 208 7 5 9 9 18669.7 0.24384
5760 208 7 5 9 9 2.33985e+07 0.228469
3618 208 7 5 9 9 426.353 0.22664
8978 208 7 5 9 9 5.03715e+08 0.229971
3324 208 7 5 9 9 1229.23 0.228731
5148 208 7 5 9 9 2.22051e+09 0.336472
