Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
302 229 9 4 10 10 104159 0.259299
8912 229 9 4 10 10 51643.3 0.261692
1045 229 9 4 10 10 11238.2 0.254076
2641 229 9 4 10 10 8359.23 0.255361
1767 229 9 4 10 10 0.928044 117.477
7110 229 9 4 10 10 3432.44 0.264565
9763 229 9 4 10 10 60776.4 0.25549
7599 229 9 4 10 10 5114.58 0.257619
9273 229 9 4 10 10 1852.82 0.278395
3732 229 9 4 10 10 41201.8 0.260829
3425 229 9 4 10 10 11892.5 0.267812
8396 229 9 4 10 10 768.028 0.550983
4886 229 9 4 10 10 9.49348e+06 0.253973
8973 229 9 4 10 10 505516 0.253501
4226 229 9 4 10 10 51013.6 0.387786
8874 229 9 4 10 10 15583 0.259024
55 229 9 4 10 10 2015.97 0.265956
4385 229 9 4 10 10 13950.3 0.258328
2056 229 9 4 10 10 4243.12 0.257566
8674 229 9 4 10 10 63142.8 0.253263
3889 229 9 4 10 10 58687.1 0.260214
9259 229 9 4 10 10 844068 0.258055
8619 229 9 4 10 10 245814 0.388353
7806 229 9 4 10 10 19217.6 0.256771
3981 229 9 4 10 10 3.57537e+06 0.253259
4921 229 9 4 10 10 36426.2 0.257711
7761 229 9 4 10 10 472191 0.278594
3727 229 9 4 10 10 37305.9 0.25871
1004 229 9 4 10 10 8041.59 0.257671
4256 229 9 4 10 10 29301.1 0.25561
2661 229 9 4 10 10 55995.6 0.277285
1066 229 9 4 10 10 35058.4 0.394315
4048 229 9 4 10 10 80731.8 0.264444
6326 229 9 4 10 10 9.39545 96.6953
3492 229 9 4 10 10 7051.66 0.258863
1511 229 9 4 10 10 279702 0.255228
7649 229 9 4 10 10 13143.6 0.25915
6664 229 9 4 10 10 32359.1 0.259654
249 229 9 4 10 10 12557 0.259011
3624 229 9 4 10 10 19131.3 0.414569
7964 229 9 4 10 10 3.42585e+06 0.258249
1900 229 9 4 10 10 11970.3 0.253793
6600 229 9 4 10 10 5744.1 0.262176
6358 229 9 4 10 10 13743 4.70846
846 229 9 4 10 10 52165.8 0.253342
1217 229 9 4 10 10 103149 0.257992
3165 229 9 4 10 10 140265 0.255213
6610 229 9 4 10 10 7151.85 0.254043
724 229 9 4 10 10 941836 0.38064
1327 229 9 4 10 10 5770.61 0.264188
390 229 9 4 10 10 13443.5 0.258277
