Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8011 135 10 4 6 5 3071.72 0.157132
2369 135 10 4 6 5 670803 0.144833
852 135 10 4 6 5 48192.7 0.144398
3939 135 10 4 6 5 1.26913e+06 0.145447
3712 135 10 4 6 5 16362.4 0.143147
4204 135 10 4 6 5 2068.37 0.21505
6214 135 10 4 6 5 429431 0.147339
1592 135 10 4 6 5 331.876 0.144525
4746 135 10 4 6 5 290992 0.146643
7991 135 10 4 6 5 6056.74 0.152205
6181 135 10 4 6 5 1427.32 0.22154
1068 135 10 4 6 5 4621.49 0.157255
5284 135 10 4 6 5 1.02226e+07 0.143294
5997 135 10 4 6 5 1880.32 0.225934
2721 135 10 4 6 5 15946 0.14472
7625 135 10 4 6 5 33629.9 0.148721
1642 135 10 4 6 5 21444 0.143388
1587 135 10 4 6 5 17894.2 0.14394
3263 135 10 4 6 5 3191.24 0.151836
4102 135 10 4 6 5 83993.6 0.143138
6271 135 10 4 6 5 1360.16 0.151776
5989 135 10 4 6 5 7236.18 0.14314
6474 135 10 4 6 5 9934.53 0.143227
5539 135 10 4 6 5 127.085 58.3451
7011 135 10 4 6 5 6168.94 0.156528
1867 135 10 4 6 5 71457.8 0.152717
1322 135 10 4 6 5 12974.8 0.143742
1463 135 10 4 6 5 114795 0.148463
1230 135 10 4 6 5 1695.33 4.97509
2336 135 10 4 6 5 22.6428 49.0256
5204 135 10 4 6 5 2195.69 0.160046
8179 135 10 4 6 5 396099 0.150942
411 135 10 4 6 5 190485 0.143458
898 135 10 4 6 5 350644 0.146385
284 135 10 4 6 5 59546.8 0.145557
8598 135 10 4 6 5 3859.36 0.143372
1553 135 10 4 6 5 1610.54 0.145118
39 135 10 4 6 5 4.397e+08 0.214036
7903 135 10 4 6 5 577071 0.142928
7048 135 10 4 6 5 383.442 0.144276
1791 135 10 4 6 5 3693.55 0.142919
398 135 10 4 6 5 13644 0.145629
1817 135 10 4 6 5 1.11321e+06 0.142832
4432 135 10 4 6 5 936.299 0.144648
1396 135 10 4 6 5 4809.42 0.157794
2541 135 10 4 6 5 3962.51 0.142853
4893 135 10 4 6 5 716.1 0.218253
9710 135 10 4 6 5 676824 0.146191
879 135 10 4 6 5 29.4025 56.0629
3026 135 10 4 6 5 362137 0.215082
1348 135 10 4 6 5 118020 0.142974
