Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9046 241 9 9 6 9 8694.37 0.423669
1611 241 9 9 6 9 129.739 104.298
72 241 9 9 6 9 13904.6 0.430541
6650 241 9 9 6 9 134580 0.431726
3770 241 9 9 6 9 22225.4 0.269604
698 241 9 9 6 9 455159 0.272841
7968 241 9 9 6 9 12627.8 0.445175
2162 241 9 9 6 9 40862.7 0.430006
9025 241 9 9 6 9 74959.9 0.275064
5721 241 9 9 6 9 3.40642 103.328
4323 241 9 9 6 9 54525.7 0.280054
5706 241 9 9 6 9 10965.8 0.284907
1898 241 9 9 6 9 66461.7 0.271352
4187 241 9 9 6 9 1.07569e+06 17.3932
6297 241 9 9 6 9 234814 0.269678
1773 241 9 9 6 9 554571 0.402987
2061 241 9 9 6 9 56.9129 101.303
3413 241 9 9 6 9 5409.77 0.273355
1858 241 9 9 6 9 20218.1 0.268592
68 241 9 9 6 9 6.186e+06 0.272487
3517 241 9 9 6 9 863.918 0.283438
1940 241 9 9 6 9 161.067 1.53187
4652 241 9 9 6 9 140.826 8.29527
7056 241 9 9 6 9 176015 0.279551
1530 241 9 9 6 9 190.199 0.863747
6894 241 9 9 6 9 349699 0.269341
2375 241 9 9 6 9 7835.31 3.72762
6749 241 9 9 6 9 3.64719e+06 0.268384
3498 241 9 9 6 9 475.131 1.93036
618 241 9 9 6 9 8657.06 0.289557
6888 241 9 9 6 9 243840 0.404458
1211 241 9 9 6 9 98521.8 0.269994
4046 241 9 9 6 9 357117 0.402198
7251 241 9 9 6 9 1147.65 0.286904
6104 241 9 9 6 9 24897.3 0.267082
9351 241 9 9 6 9 1963.96 3.99457
4830 241 9 9 6 9 785.349 0.429209
8216 241 9 9 6 9 9206.33 0.27305
8372 241 9 9 6 9 61698.2 2.77083
9119 241 9 9 6 9 92159.2 0.401655
3904 241 9 9 6 9 67944.4 0.270954
7069 241 9 9 6 9 8.48898e+06 0.402256
8783 241 9 9 6 9 689756 0.408934
7613 241 9 9 6 9 1551.5 0.453587
7804 241 9 9 6 9 909.252 0.416531
1024 241 9 9 6 9 1775.85 0.424788
5227 241 9 9 6 9 76810.2 0.439695
9505 241 9 9 6 9 92695.9 0.267076
5698 241 9 9 6 9 1341.68 9.64899
3426 241 9 9 6 9 69971.5 0.268458
7597 241 9 9 6 9 14111.7 0.277217
