Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3290 118 10 4 5 4 42799.4 0.125799
4745 118 10 4 5 4 1403.64 0.133203
1805 118 10 4 5 4 6789.07 0.13061
3361 118 10 4 5 4 41652.8 0.126865
8527 118 10 4 5 4 1.90273e+06 0.124934
4722 118 10 4 5 4 1.32537e+06 0.254186
7829 118 10 4 5 4 41654.6 0.125316
4279 118 10 4 5 4 20699.8 0.126048
2302 118 10 4 5 4 11698.7 0.126802
6101 118 10 4 5 4 1110.76 0.126322
9724 118 10 4 5 4 15741.1 0.127488
6477 118 10 4 5 4 151864 0.125644
6872 118 10 4 5 4 146617 0.125577
166 118 10 4 5 4 53700.2 0.187405
3634 118 10 4 5 4 820.095 0.126366
7030 118 10 4 5 4 619977 0.136861
6844 118 10 4 5 4 5680 0.131965
8395 118 10 4 5 4 3.98654e+06 0.125255
7392 118 10 4 5 4 17337.5 0.12852
1043 118 10 4 5 4 768112 0.187757
9783 118 10 4 5 4 474305 0.127451
9734 118 10 4 5 4 71228.2 0.12557
1872 118 10 4 5 4 130463 0.125271
4610 118 10 4 5 4 2.27005e+07 0.190585
1994 118 10 4 5 4 15702.1 0.124921
279 118 10 4 5 4 1945.71 0.125264
917 118 10 4 5 4 21592 0.125747
6912 118 10 4 5 4 561.7 0.125993
3228 118 10 4 5 4 36725.4 0.125008
5591 118 10 4 5 4 69601.1 0.126332
7810 118 10 4 5 4 164.343 0.135951
1010 118 10 4 5 4 9050.6 0.12566
7881 118 10 4 5 4 104517 0.125153
5298 118 10 4 5 4 6110.38 0.126099
5365 118 10 4 5 4 57313.6 0.127922
2261 118 10 4 5 4 77518.9 2.88087
708 118 10 4 5 4 702824 0.187533
1585 118 10 4 5 4 5022.86 0.127835
7948 118 10 4 5 4 2.20619e+06 0.127855
8492 118 10 4 5 4 12527.5 0.125293
6432 118 10 4 5 4 28364.1 0.193919
8757 118 10 4 5 4 30992 0.134005
2571 118 10 4 5 4 4232.53 0.130845
2132 118 10 4 5 4 57679.3 0.124978
4747 118 10 4 5 4 14510 0.124872
8401 118 10 4 5 4 415.501 0.134167
9813 118 10 4 5 4 478886 0.125011
4204 118 10 4 5 4 1860.08 0.124776
3775 118 10 4 5 4 11105.2 0.127022
1856 118 10 4 5 4 2.03923e+07 0.187265
3052 118 10 4 5 4 613947 0.124766
