Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1080 154 4 7 7 6 9.86598e+06 0.166787
9494 154 4 7 7 6 132490 0.165452
4684 154 4 7 7 6 6325.73 0.246587
4540 154 4 7 7 6 96385.4 0.165562
2277 154 4 7 7 6 3925.18 0.166389
2901 154 4 7 7 6 80980.7 0.175205
8363 154 4 7 7 6 68886.8 0.176986
3296 154 4 7 7 6 696.962 30.8123
3830 154 4 7 7 6 1.98342e+06 0.16599
2484 154 4 7 7 6 6976.18 0.256818
6192 154 4 7 7 6 10103.6 0.166874
9338 154 4 7 7 6 36306.6 0.246933
1827 154 4 7 7 6 2163.1 0.176942
4967 154 4 7 7 6 2916.43 0.257603
3714 154 4 7 7 6 7053.22 0.166767
9710 154 4 7 7 6 2.03909e+06 0.248022
3924 154 4 7 7 6 64686.9 0.174709
8822 154 4 7 7 6 950.467 0.260623
8483 154 4 7 7 6 466.767 0.274308
7814 154 4 7 7 6 2.1024e+06 0.245563
9973 154 4 7 7 6 5.33881e+06 0.166112
8524 154 4 7 7 6 1.34359e+08 0.166208
2465 154 4 7 7 6 119198 0.163609
3780 154 4 7 7 6 3.02839e+06 0.168568
8024 154 4 7 7 6 2401.09 0.253205
1610 154 4 7 7 6 4050.15 0.267474
4954 154 4 7 7 6 19560.9 0.164951
107 154 4 7 7 6 30084.2 0.254383
1181 154 4 7 7 6 3.55551e+06 0.245698
4502 154 4 7 7 6 438136 0.168249
2679 154 4 7 7 6 24935.6 0.17514
6652 154 4 7 7 6 52791.9 0.245719
1073 154 4 7 7 6 212.574 73.2076
3785 154 4 7 7 6 39085.3 0.254228
7690 154 4 7 7 6 10865.4 0.253845
3055 154 4 7 7 6 4.38291e+06 0.246467
7436 154 4 7 7 6 4367.5 0.168724
433 154 4 7 7 6 1535.22 0.167336
8495 154 4 7 7 6 9363.29 0.254045
9791 154 4 7 7 6 285441 0.168205
1848 154 4 7 7 6 2211.22 0.165589
1744 154 4 7 7 6 40628.4 0.254293
4239 154 4 7 7 6 3771.14 0.167117
3337 154 4 7 7 6 10615.2 0.175143
2167 154 4 7 7 6 417.78 17.7548
8284 154 4 7 7 6 2872.1 0.166124
7585 154 4 7 7 6 43491.5 0.245669
9082 154 4 7 7 6 238175 0.168223
6558 154 4 7 7 6 3810.98 0.163971
1592 154 4 7 7 6 169.025 3.28203
9780 154 4 7 7 6 3822.7 0.166086
