Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
954 134 5 5 5 9 28530.5 0.288412
373 134 5 5 5 9 6.86718e+06 0.213115
9953 134 5 5 5 9 143123 0.213393
5880 134 5 5 5 9 348295 0.145597
4772 134 5 5 5 9 24929.1 0.222828
6516 134 5 5 5 9 7472.15 0.146961
938 134 5 5 5 9 354.57 0.145455
2847 134 5 5 5 9 748950 0.146577
4994 134 5 5 5 9 113866 0.14466
6140 134 5 5 5 9 71020.6 0.143206
7962 134 5 5 5 9 16909.7 0.144574
965 134 5 5 5 9 3324.17 0.149919
2755 134 5 5 5 9 64082.4 0.144268
2406 134 5 5 5 9 25891.1 0.145679
6910 134 5 5 5 9 24578.3 1.53889
7397 134 5 5 5 9 73440.3 0.21325
6177 134 5 5 5 9 93666.5 0.143117
5447 134 5 5 5 9 2.41308e+07 0.14225
793 134 5 5 5 9 6411.21 0.142208
4876 134 5 5 5 9 2003.51 0.144765
2345 134 5 5 5 9 11091.3 0.150197
6345 134 5 5 5 9 12788.3 0.602773
3940 134 5 5 5 9 117456 0.144754
5225 134 5 5 5 9 138.216 0.151326
3921 134 5 5 5 9 22729.2 0.144445
5448 134 5 5 5 9 2308.78 0.143531
6100 134 5 5 5 9 27810.4 0.219444
6285 134 5 5 5 9 58064.2 0.15499
8615 134 5 5 5 9 1.01144e+06 0.144946
6366 134 5 5 5 9 31780.3 0.142609
6732 134 5 5 5 9 230835 0.14572
9858 134 5 5 5 9 2.95267e+06 0.14422
1658 134 5 5 5 9 49.6013 54.5745
9422 134 5 5 5 9 7101.31 0.143028
7891 134 5 5 5 9 290.655 7.98862
1041 134 5 5 5 9 1.51357e+06 0.146592
4906 134 5 5 5 9 44122.7 0.214486
9892 134 5 5 5 9 2588.64 1.1687
6629 134 5 5 5 9 1.23417e+06 0.151044
1353 134 5 5 5 9 10125.9 0.214214
2638 134 5 5 5 9 263731 0.142855
6832 134 5 5 5 9 1537.9 0.14687
202 134 5 5 5 9 278791 0.21302
1076 134 5 5 5 9 1563.43 25.3103
5359 134 5 5 5 9 2436.46 0.155128
7535 134 5 5 5 9 71664.5 0.216584
1531 134 5 5 5 9 21022.5 0.144825
3794 134 5 5 5 9 1771.29 0.153479
9132 134 5 5 5 9 3761.55 0.144435
1670 134 5 5 5 9 25169.3 0.154636
9130 134 5 5 5 9 1.19188e+07 0.146085
