Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1112 185 7 6 6 10 5.57325e+06 0.204717
2942 185 7 6 6 10 4335.96 0.202648
7055 185 7 6 6 10 18039.3 0.204952
4221 185 7 6 6 10 37668.6 0.302465
2370 185 7 6 6 10 39197 0.377136
2073 185 7 6 6 10 27060.7 0.206582
9714 185 7 6 6 10 51612.4 0.315091
6249 185 7 6 6 10 82997.3 0.30779
834 185 7 6 6 10 106416 0.203687
2457 185 7 6 6 10 20453.1 0.205823
491 185 7 6 6 10 681.153 0.204669
1653 185 7 6 6 10 1539.58 0.204227
420 185 7 6 6 10 20.2065 78.9638
8314 185 7 6 6 10 1594.88 0.212788
4613 185 7 6 6 10 8539.04 0.201601
783 185 7 6 6 10 2178.9 0.207332
9814 185 7 6 6 10 36074.9 0.328846
748 185 7 6 6 10 53174.5 0.311772
4669 185 7 6 6 10 11678.1 0.21133
9652 185 7 6 6 10 143860 0.301336
1291 185 7 6 6 10 1033.95 0.213332
2756 185 7 6 6 10 0.629508 83.4008
7249 185 7 6 6 10 62198.8 0.203873
9004 185 7 6 6 10 4.37198e+06 0.302122
9269 185 7 6 6 10 15714.5 0.211528
8294 185 7 6 6 10 27637.6 0.342076
8853 185 7 6 6 10 3207.11 4.27811
2220 185 7 6 6 10 2082 0.211231
562 185 7 6 6 10 70132.2 0.210892
1058 185 7 6 6 10 17898.4 0.216201
6038 185 7 6 6 10 408984 0.202895
7216 185 7 6 6 10 2.99227e+06 0.205429
9992 185 7 6 6 10 23.7383 69.8883
5068 185 7 6 6 10 3906.36 5.19812
453 185 7 6 6 10 252912 0.302281
8155 185 7 6 6 10 23299 0.206308
6026 185 7 6 6 10 44785.5 0.204156
4068 185 7 6 6 10 59830.9 0.217018
4602 185 7 6 6 10 1367.63 7.06659
6165 185 7 6 6 10 2.24745e+06 0.203963
1761 185 7 6 6 10 10102.7 0.218339
6246 185 7 6 6 10 32972 0.325606
9934 185 7 6 6 10 114625 0.326406
9603 185 7 6 6 10 3436.53 0.214266
5136 185 7 6 6 10 296751 0.203425
481 185 7 6 6 10 1.04091e+06 0.30235
8560 185 7 6 6 10 712.667 0.312107
3735 185 7 6 6 10 4.37337e+06 0.201156
1339 185 7 6 6 10 6058.83 0.321165
5030 185 7 6 6 10 46793.1 0.308372
3320 185 7 6 6 10 1.38009e+06 0.206954
