Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5727 187 8 4 10 7 237109 0.204403
4700 187 8 4 10 7 18.0484 75.7127
1700 187 8 4 10 7 551601 0.205282
605 187 8 4 10 7 871242 0.302755
6578 187 8 4 10 7 1353.76 0.225642
8722 187 8 4 10 7 4755.09 0.201553
194 187 8 4 10 7 28.3307 76.6635
5817 187 8 4 10 7 6053.55 0.202429
8136 187 8 4 10 7 15925.3 0.201261
1305 187 8 4 10 7 1899.46 0.206449
3999 187 8 4 10 7 3124.25 0.318041
6574 187 8 4 10 7 3538.26 0.201491
4168 187 8 4 10 7 1764.81 0.318066
6121 187 8 4 10 7 7213.07 0.204127
7841 187 8 4 10 7 1653.59 0.205327
9117 187 8 4 10 7 54546.7 0.206396
5143 187 8 4 10 7 294371 0.305029
2577 187 8 4 10 7 2265.86 0.201686
3402 187 8 4 10 7 4.3392 91.0732
6976 187 8 4 10 7 92.8555 82.8164
4778 187 8 4 10 7 47617.9 0.202742
6805 187 8 4 10 7 642.522 0.314121
1073 187 8 4 10 7 81418.1 0.203928
4935 187 8 4 10 7 100091 0.322326
7950 187 8 4 10 7 5.33266e+06 0.30481
7397 187 8 4 10 7 6825.55 0.203814
9601 187 8 4 10 7 6.23356e+07 0.303875
6728 187 8 4 10 7 11779.8 0.302897
498 187 8 4 10 7 5372.53 0.203295
2365 187 8 4 10 7 9181.74 0.210529
6396 187 8 4 10 7 10967.4 0.307844
2284 187 8 4 10 7 962.558 0.331613
8739 187 8 4 10 7 5.41963e+06 0.205759
4143 187 8 4 10 7 427591 0.303789
1685 187 8 4 10 7 2843.21 0.203234
5626 187 8 4 10 7 1.64302e+06 0.211076
2166 187 8 4 10 7 3.2988 93.4399
969 187 8 4 10 7 44105.1 0.326515
426 187 8 4 10 7 1781.17 38.0556
9619 187 8 4 10 7 104.468 78.4732
3349 187 8 4 10 7 143389 0.204838
3707 187 8 4 10 7 5.11488e+06 0.203717
6606 187 8 4 10 7 129906 0.302032
6753 187 8 4 10 7 66787.4 0.326452
9857 187 8 4 10 7 109.152 94.2612
9447 187 8 4 10 7 439475 0.307907
1369 187 8 4 10 7 63020.9 0.205376
3703 187 8 4 10 7 57667.5 0.303055
2758 187 8 4 10 7 7149.28 0.215295
7235 187 8 4 10 7 308325 0.326433
7213 187 8 4 10 7 230029 0.302301
