Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1716 289 8 10 10 6 14237.3 0.388854
3687 289 8 10 10 6 189978 0.324182
1662 289 8 10 10 6 884.189 39.7737
6634 289 8 10 10 6 5518.8 0.330104
476 289 8 10 10 6 15889.4 0.324841
9074 289 8 10 10 6 293466 0.488761
980 289 8 10 10 6 668.656 0.550605
7621 289 8 10 10 6 11.6122 128.09
7569 289 8 10 10 6 1904.13 0.352055
8412 289 8 10 10 6 21409.5 0.333194
5367 289 8 10 10 6 716.18 0.344244
1921 289 8 10 10 6 75607.6 0.500787
6247 289 8 10 10 6 492.884 0.507383
2443 289 8 10 10 6 219858 0.531638
5760 289 8 10 10 6 1.53168e+07 0.325588
2557 289 8 10 10 6 154351 0.539569
7658 289 8 10 10 6 1.09852e+06 0.493356
75 289 8 10 10 6 12508.9 0.50778
5903 289 8 10 10 6 8808.09 0.32492
1890 289 8 10 10 6 25217.8 0.332569
8437 289 8 10 10 6 1372.83 0.329781
8151 289 8 10 10 6 195653 0.326819
8082 289 8 10 10 6 1337.22 0.337491
6665 289 8 10 10 6 723239 0.49446
1458 289 8 10 10 6 21179.7 0.508588
1165 289 8 10 10 6 276964 0.326899
3063 289 8 10 10 6 1154.49 0.36211
4843 289 8 10 10 6 1.31317e+06 0.33379
4027 289 8 10 10 6 1780.48 0.325522
6100 289 8 10 10 6 18164.8 0.325453
3757 289 8 10 10 6 173.599 0.370693
6627 289 8 10 10 6 15150.4 0.520153
5112 289 8 10 10 6 64444.3 0.49022
3398 289 8 10 10 6 779175 0.329755
2104 289 8 10 10 6 10022.1 0.331917
3085 289 8 10 10 6 100894 0.325674
6217 289 8 10 10 6 2510.56 0.537984
9612 289 8 10 10 6 25667.6 0.499424
6343 289 8 10 10 6 4135.66 0.683769
547 289 8 10 10 6 16777.2 101.187
8544 289 8 10 10 6 2092.46 1.74238
8398 289 8 10 10 6 784231 0.539082
4708 289 8 10 10 6 1.86239e+07 0.333852
9452 289 8 10 10 6 173720 0.334584
2029 289 8 10 10 6 51397.6 0.524645
3044 289 8 10 10 6 93157 0.330336
683 289 8 10 10 6 249701 0.491562
3441 289 8 10 10 6 108910 0.509804
417 289 8 10 10 6 2001.89 0.332986
6460 289 8 10 10 6 6870.07 0.350547
5155 289 8 10 10 6 3084.94 0.878392
