Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2469 172 4 7 7 8 15905.9 0.184564
6492 172 4 7 7 8 9.51642e+06 0.189846
5284 172 4 7 7 8 1.99166e+07 0.273642
7063 172 4 7 7 8 16022.7 0.281277
6609 172 4 7 7 8 597.771 0.286534
3721 172 4 7 7 8 164.647 68.5859
3612 172 4 7 7 8 81470.8 0.186183
664 172 4 7 7 8 15617.6 0.273882
525 172 4 7 7 8 214740 0.184403
6372 172 4 7 7 8 963.603 0.296324
5636 172 4 7 7 8 235609 0.272676
5940 172 4 7 7 8 3.33739e+07 0.273459
2143 172 4 7 7 8 44080.5 0.195167
1661 172 4 7 7 8 347.232 73.282
2269 172 4 7 7 8 7.11776 74.9505
5858 172 4 7 7 8 334973 0.185238
9362 172 4 7 7 8 3665.3 0.276616
692 172 4 7 7 8 4704.41 0.186404
1636 172 4 7 7 8 23809.7 0.181895
6696 172 4 7 7 8 4069.1 0.186916
1500 172 4 7 7 8 23499.6 0.187301
3165 172 4 7 7 8 231234 0.186182
9971 172 4 7 7 8 92405.1 0.185831
2523 172 4 7 7 8 35714.7 0.193252
7704 172 4 7 7 8 54370 0.184456
2872 172 4 7 7 8 7299.86 0.193108
5196 172 4 7 7 8 29605.5 0.27357
6045 172 4 7 7 8 113684 0.274041
8906 172 4 7 7 8 1830.9 0.285568
2415 172 4 7 7 8 11310 0.184653
8876 172 4 7 7 8 290.335 2.30083
7090 172 4 7 7 8 16097.5 0.193402
7263 172 4 7 7 8 1.64173e+06 0.189141
9821 172 4 7 7 8 14.1237 70.4189
3514 172 4 7 7 8 1.17378e+07 0.185389
1949 172 4 7 7 8 618.074 0.293083
1076 172 4 7 7 8 2287.64 0.19352
229 172 4 7 7 8 1775.31 0.194402
9677 172 4 7 7 8 1419.28 0.199403
557 172 4 7 7 8 24127.3 0.182052
1838 172 4 7 7 8 52151.4 0.185834
4161 172 4 7 7 8 7.18433e+06 0.184629
5369 172 4 7 7 8 48755.5 0.18336
3409 172 4 7 7 8 98.6168 2.52602
7688 172 4 7 7 8 552021 0.181891
9211 172 4 7 7 8 15382.3 0.184564
8784 172 4 7 7 8 137913 0.18477
170 172 4 7 7 8 15018.3 0.185178
3605 172 4 7 7 8 88735.7 0.184635
5414 172 4 7 7 8 20811 0.184665
734 172 4 7 7 8 94.0197 0.304747
