Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1261 141 5 7 6 5 53628.2 0.150691
2925 141 5 7 6 5 799917 0.151677
6739 141 5 7 6 5 1.73943e+07 0.153733
1292 141 5 7 6 5 4940.81 0.150161
4407 141 5 7 6 5 608178 0.150301
4107 141 5 7 6 5 17951.5 0.154476
318 141 5 7 6 5 23147.7 0.151486
9139 141 5 7 6 5 14150.5 0.152318
1623 141 5 7 6 5 456890 0.226834
3880 141 5 7 6 5 69369.8 0.151943
5299 141 5 7 6 5 183005 0.155381
5076 141 5 7 6 5 62293 0.151561
179 141 5 7 6 5 159.271 72.0049
8569 141 5 7 6 5 67149.9 0.152913
2352 141 5 7 6 5 28277.1 0.151944
8074 141 5 7 6 5 47912.6 0.153147
7699 141 5 7 6 5 45817.2 0.153922
3408 141 5 7 6 5 1284.22 0.160243
6243 141 5 7 6 5 1.61998e+06 0.154427
8610 141 5 7 6 5 1.05014e+06 0.152653
6305 141 5 7 6 5 1.30222e+06 0.153365
2213 141 5 7 6 5 125501 0.161691
1580 141 5 7 6 5 1356 0.160654
9060 141 5 7 6 5 229436 0.153571
5462 141 5 7 6 5 27542.6 0.150451
2666 141 5 7 6 5 21936.4 0.151823
7705 141 5 7 6 5 427828 0.22596
6168 141 5 7 6 5 46664.6 0.154517
6403 141 5 7 6 5 11726 0.150793
1814 141 5 7 6 5 22176.5 0.161305
1202 141 5 7 6 5 21655.7 0.162671
3551 141 5 7 6 5 357504 0.150646
328 141 5 7 6 5 65797.5 0.152708
4051 141 5 7 6 5 3903.18 0.15343
6922 141 5 7 6 5 18475.4 0.225642
3890 141 5 7 6 5 1753.3 0.152796
5093 141 5 7 6 5 242875 0.153759
2962 141 5 7 6 5 6179.87 0.155187
6774 141 5 7 6 5 2.72455e+07 0.231242
6456 141 5 7 6 5 16673.8 0.153609
875 141 5 7 6 5 1.08358e+06 0.153933
6605 141 5 7 6 5 352483 0.153918
2949 141 5 7 6 5 723130 0.154658
272 141 5 7 6 5 57913.5 0.153898
2985 141 5 7 6 5 155144 0.152552
520 141 5 7 6 5 528186 0.150745
249 141 5 7 6 5 28183.2 0.150537
472 141 5 7 6 5 8691.67 0.161763
6325 141 5 7 6 5 8892.93 0.150767
3956 141 5 7 6 5 4131.1 0.1583
9392 141 5 7 6 5 3409.49 0.157541
