Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1040 123 5 6 4 8 11173.2 0.203438
1465 123 5 6 4 8 73649.4 0.14113
9006 123 5 6 4 8 7260.44 0.135671
5629 123 5 6 4 8 1.65497e+06 0.129029
1127 123 5 6 4 8 10513.5 0.130758
4337 123 5 6 4 8 11030.3 0.138563
1095 123 5 6 4 8 381625 0.130968
1494 123 5 6 4 8 145837 0.131463
1775 123 5 6 4 8 79436.1 0.140682
8338 123 5 6 4 8 5619.73 0.130077
1330 123 5 6 4 8 735312 0.193206
7696 123 5 6 4 8 10024 0.201066
9486 123 5 6 4 8 320672 0.193297
8151 123 5 6 4 8 195791 0.130469
3018 123 5 6 4 8 2806.63 0.131931
9859 123 5 6 4 8 76665.2 0.13229
5903 123 5 6 4 8 7483.15 0.130909
2106 123 5 6 4 8 1.42985e+06 0.13158
8667 123 5 6 4 8 111.021 3.83606
4918 123 5 6 4 8 1.28112e+06 0.129455
9354 123 5 6 4 8 63243.8 0.193365
9678 123 5 6 4 8 577821 0.128817
4684 123 5 6 4 8 9377.98 0.132401
7746 123 5 6 4 8 813.179 0.218509
1011 123 5 6 4 8 1.16015e+06 0.132109
179 123 5 6 4 8 124.136 54.0609
1438 123 5 6 4 8 71549.5 0.128858
6501 123 5 6 4 8 1189.67 0.137774
5434 123 5 6 4 8 5.30231e+06 0.193903
1419 123 5 6 4 8 5704.32 6.98472
6403 123 5 6 4 8 29095.5 0.131483
6019 123 5 6 4 8 1.29062e+06 0.131632
5471 123 5 6 4 8 213029 0.205824
2425 123 5 6 4 8 2807.12 44.4371
6260 123 5 6 4 8 5093.78 0.132687
6986 123 5 6 4 8 420739 0.193576
3125 123 5 6 4 8 20467 0.200479
6689 123 5 6 4 8 3637.42 0.132383
6390 123 5 6 4 8 6298.72 0.196622
6828 123 5 6 4 8 123682 0.132163
1998 123 5 6 4 8 45.4169 45.2382
5748 123 5 6 4 8 558674 0.129029
6623 123 5 6 4 8 4.55677e+06 0.131915
4939 123 5 6 4 8 50012 0.134391
1748 123 5 6 4 8 5576.38 0.196686
275 123 5 6 4 8 26170.4 1.19769
6407 123 5 6 4 8 6198.55 0.131862
5161 123 5 6 4 8 2683.94 0.199432
7692 123 5 6 4 8 15906.2 0.130023
6095 123 5 6 4 8 459239 0.196653
6724 123 5 6 4 8 10131.4 0.202575
