Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4616 238 8 9 6 10 174119 0.269076
4466 238 8 9 6 10 43154 0.264031
9086 238 8 9 6 10 31056.4 0.264858
3698 238 8 9 6 10 32638.6 0.263336
9467 238 8 9 6 10 2083.87 0.268233
4400 238 8 9 6 10 168450 0.263438
3778 238 8 9 6 10 84411.6 0.269022
6795 238 8 9 6 10 151641 79.1268
621 238 8 9 6 10 24.3586 124.858
76 238 8 9 6 10 49768.3 0.266179
2701 238 8 9 6 10 7588.28 0.296746
8835 238 8 9 6 10 506.753 4.21249
6067 238 8 9 6 10 267892 0.26339
938 238 8 9 6 10 143.464 1.91483
6583 238 8 9 6 10 143276 0.263975
1614 238 8 9 6 10 28950.5 0.396158
3033 238 8 9 6 10 30639.2 0.271147
4885 238 8 9 6 10 17884.4 0.411307
6596 238 8 9 6 10 724018 0.282859
5158 238 8 9 6 10 49718.7 0.266286
8086 238 8 9 6 10 480.263 0.28311
7844 238 8 9 6 10 110438 0.270238
871 238 8 9 6 10 36457.7 0.265476
1446 238 8 9 6 10 27903.1 0.265481
3363 238 8 9 6 10 25578 0.402095
4567 238 8 9 6 10 107992 0.263734
2602 238 8 9 6 10 39490.1 0.417929
3751 238 8 9 6 10 5070.02 0.750283
8891 238 8 9 6 10 4367.11 2.46253
1590 238 8 9 6 10 45842.8 10.8658
3298 238 8 9 6 10 27565.3 0.26324
3516 238 8 9 6 10 145.893 1.12729
8306 238 8 9 6 10 1.84183e+06 0.417286
8201 238 8 9 6 10 3194.18 0.266804
3877 238 8 9 6 10 1212.63 50.6832
5299 238 8 9 6 10 191280 0.265651
526 238 8 9 6 10 35798.5 0.395877
6011 238 8 9 6 10 108784 0.39677
5891 238 8 9 6 10 130100 12.098
2684 238 8 9 6 10 28470.6 0.263319
8029 238 8 9 6 10 8960.9 0.293704
3856 238 8 9 6 10 114143 0.270349
6283 238 8 9 6 10 5066.51 0.271067
2155 238 8 9 6 10 5986.7 0.265107
203 238 8 9 6 10 2787.63 0.280332
3646 238 8 9 6 10 3084.54 0.426901
3179 238 8 9 6 10 981212 0.268539
1173 238 8 9 6 10 18470.4 0.279703
9506 238 8 9 6 10 5235.18 0.270179
7002 238 8 9 6 10 888.648 0.281062
4624 238 8 9 6 10 287.402 11.6149
