Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9203 216 5 9 7 9 12709.8 0.358964
8762 216 5 9 7 9 82621.5 0.351058
9570 216 5 9 7 9 1.43385e+06 0.237958
7166 216 5 9 7 9 584.908 0.239182
3096 216 5 9 7 9 266861 0.239581
531 216 5 9 7 9 104.692 83.2713
626 216 5 9 7 9 20040.3 0.238718
660 216 5 9 7 9 137560 0.25496
2777 216 5 9 7 9 10558.3 0.238472
1177 216 5 9 7 9 159.96 11.711
66 216 5 9 7 9 133530 0.350549
1855 216 5 9 7 9 8663.22 0.237596
3662 216 5 9 7 9 697871 0.233232
5228 216 5 9 7 9 142244 0.241662
972 216 5 9 7 9 4832.85 0.238549
526 216 5 9 7 9 30555.9 0.235446
8452 216 5 9 7 9 8.28094e+08 0.354546
4193 216 5 9 7 9 92846.6 0.36708
7025 216 5 9 7 9 652501 0.487049
526 216 5 9 7 9 30555.9 0.233306
6995 216 5 9 7 9 8527.28 0.237186
237 216 5 9 7 9 253052 0.237664
5518 216 5 9 7 9 34.9354 90.0059
4577 216 5 9 7 9 1176.41 0.384054
9629 216 5 9 7 9 34103.7 0.237815
4236 216 5 9 7 9 781.479 0.246728
2485 216 5 9 7 9 3344.52 0.235938
793 216 5 9 7 9 3509.96 0.23798
6338 216 5 9 7 9 12651.3 0.238306
5854 216 5 9 7 9 74157.7 0.234913
940 216 5 9 7 9 42345.1 0.377456
7635 216 5 9 7 9 705499 0.352165
6993 216 5 9 7 9 4992.08 0.236754
5360 216 5 9 7 9 8.4026e+06 0.237133
6739 216 5 9 7 9 3.28605e+07 0.351022
3726 216 5 9 7 9 189087 0.349965
8145 216 5 9 7 9 7392.68 0.798322
417 216 5 9 7 9 11647.2 0.236738
2195 216 5 9 7 9 11730.8 0.367154
3691 216 5 9 7 9 979.561 0.388918
4749 216 5 9 7 9 84242.6 0.23916
8362 216 5 9 7 9 83.9161 93.7822
9138 216 5 9 7 9 20162.4 0.238808
7590 216 5 9 7 9 11789.3 0.351436
7887 216 5 9 7 9 13490.2 0.234249
5802 216 5 9 7 9 434596 0.254943
2443 216 5 9 7 9 138230 0.356832
7959 216 5 9 7 9 254899 0.351137
589 216 5 9 7 9 4.42828e+06 0.36171
550 216 5 9 7 9 5615.17 0.252254
3784 216 5 9 7 9 1.92905e+06 0.350515
