Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1286 137 5 8 4 7 18100 0.152559
8600 137 5 8 4 7 1200.72 0.234132
1655 137 5 8 4 7 1216.84 0.148381
439 137 5 8 4 7 119290 0.238692
7128 137 5 8 4 7 9442.46 0.220527
41 137 5 8 4 7 123863 0.148203
7468 137 5 8 4 7 6.65026e+06 0.150234
3434 137 5 8 4 7 112531 0.219638
3840 137 5 8 4 7 688.757 0.158029
8022 137 5 8 4 7 33582.2 0.156083
4591 137 5 8 4 7 1658.82 0.230709
7937 137 5 8 4 7 2779.1 0.148342
9394 137 5 8 4 7 287914 0.150962
7208 137 5 8 4 7 34434.3 0.148934
3521 137 5 8 4 7 40.3468 27.5853
8762 137 5 8 4 7 145922 0.149025
4044 137 5 8 4 7 42144.2 0.221195
5263 137 5 8 4 7 116701 0.150608
1597 137 5 8 4 7 51259.1 0.153611
7866 137 5 8 4 7 342968 0.14931
1537 137 5 8 4 7 93320.3 0.150943
6504 137 5 8 4 7 731.346 0.148798
1007 137 5 8 4 7 121230 0.151305
9783 137 5 8 4 7 2628.36 0.983895
1537 137 5 8 4 7 93320.3 0.151122
8179 137 5 8 4 7 409445 0.219843
8296 137 5 8 4 7 91193.1 0.149855
3510 137 5 8 4 7 120128 0.158061
5208 137 5 8 4 7 7857.85 0.148621
6528 137 5 8 4 7 48.1745 0.146307
3735 137 5 8 4 7 2.64011e+06 0.147917
8540 137 5 8 4 7 200665 0.219568
2781 137 5 8 4 7 5561.01 0.148611
8370 137 5 8 4 7 4896.53 0.150966
896 137 5 8 4 7 1700.81 0.246489
5080 137 5 8 4 7 1.71771e+06 0.149669
3978 137 5 8 4 7 79284.5 0.228569
2654 137 5 8 4 7 82.7599 0.231414
1242 137 5 8 4 7 34147.5 0.146836
3884 137 5 8 4 7 107011 0.159316
8219 137 5 8 4 7 8897.78 0.146668
1388 137 5 8 4 7 60118.6 0.150056
8751 137 5 8 4 7 755.853 0.911814
5904 137 5 8 4 7 3141.75 0.156851
4171 137 5 8 4 7 6249.67 0.160714
3887 137 5 8 4 7 154934 0.149621
4316 137 5 8 4 7 484613 0.220116
1011 137 5 8 4 7 962639 0.219942
303 137 5 8 4 7 10458.5 0.230061
2173 137 5 8 4 7 15754.1 0.147152
7527 137 5 8 4 7 35855 0.146427
