Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1232 172 5 7 7 7 65007 0.272839
5205 172 5 7 7 7 503423 0.187053
3181 172 5 7 7 7 4001.2 0.183679
815 172 5 7 7 7 13033.5 0.186325
2867 172 5 7 7 7 55744.9 0.284942
2235 172 5 7 7 7 295.157 0.292167
2177 172 5 7 7 7 605.13 0.191807
3381 172 5 7 7 7 6737.3 0.186876
3866 172 5 7 7 7 781975 0.273429
9411 172 5 7 7 7 119486 0.186281
687 172 5 7 7 7 127.442 37.2348
6072 172 5 7 7 7 5898.43 2.71401
5223 172 5 7 7 7 1.16547e+06 0.186956
6503 172 5 7 7 7 2807.66 0.184533
118 172 5 7 7 7 1852.09 0.198522
2883 172 5 7 7 7 96207 0.181851
8866 172 5 7 7 7 18653.4 6.33877
8375 172 5 7 7 7 1463.32 0.32017
6374 172 5 7 7 7 11132 0.194793
6485 172 5 7 7 7 764.51 6.35293
6963 172 5 7 7 7 91792.5 31.7407
2982 172 5 7 7 7 23503.3 0.281404
4108 172 5 7 7 7 17248.5 0.181983
2438 172 5 7 7 7 201.482 0.185748
6112 172 5 7 7 7 2697.29 0.186714
1842 172 5 7 7 7 43413.7 0.182922
208 172 5 7 7 7 38807.3 0.18641
2145 172 5 7 7 7 94434.3 0.183092
1091 172 5 7 7 7 3446.2 0.183684
7862 172 5 7 7 7 903.827 0.186842
1648 172 5 7 7 7 1199.65 0.184089
8563 172 5 7 7 7 0.626716 69.9138
8797 172 5 7 7 7 49636.2 0.185196
5433 172 5 7 7 7 1969.9 0.185973
2377 172 5 7 7 7 6380.55 0.273851
8389 172 5 7 7 7 3675.03 0.183258
2345 172 5 7 7 7 6065.83 0.185514
2359 172 5 7 7 7 16836 0.281726
8179 172 5 7 7 7 837091 0.272972
7400 172 5 7 7 7 462604 0.272455
2536 172 5 7 7 7 667636 0.273699
431 172 5 7 7 7 19588.4 0.185359
7111 172 5 7 7 7 1634.01 0.194276
3030 172 5 7 7 7 203616 0.193758
9943 172 5 7 7 7 195461 0.186217
1756 172 5 7 7 7 9640.92 0.186889
422 172 5 7 7 7 11230.2 0.184144
6278 172 5 7 7 7 1138.72 0.293451
449 172 5 7 7 7 2496.58 0.292462
2845 172 5 7 7 7 84291.1 0.182054
850 172 5 7 7 7 521.315 29.3084
