Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9945 174 10 5 8 5 50518.9 0.190064
8769 174 10 5 8 5 346.758 68.0328
8758 174 10 5 8 5 13761.2 0.190984
2639 174 10 5 8 5 17584 0.191889
1250 174 10 5 8 5 677.771 0.188063
9412 174 10 5 8 5 2208.8 0.29483
1047 174 10 5 8 5 17785.4 0.190977
5240 174 10 5 8 5 187022 0.191701
2102 174 10 5 8 5 2694.07 0.307377
6525 174 10 5 8 5 382.048 0.191143
741 174 10 5 8 5 206339 0.282438
1341 174 10 5 8 5 24324 0.2013
7221 174 10 5 8 5 166.921 0.311011
8475 174 10 5 8 5 227.376 23.9806
9725 174 10 5 8 5 899388 0.285952
1347 174 10 5 8 5 11023.2 0.2945
9879 174 10 5 8 5 32216.4 0.188199
903 174 10 5 8 5 2339.17 0.192706
1584 174 10 5 8 5 259544 0.190986
8937 174 10 5 8 5 2.6812e+06 0.189722
2055 174 10 5 8 5 352620 0.282423
1669 174 10 5 8 5 51579.1 0.190373
9783 174 10 5 8 5 625272 0.190394
1020 174 10 5 8 5 1202.68 0.203351
6324 174 10 5 8 5 17841 0.190812
5694 174 10 5 8 5 425490 0.190405
1688 174 10 5 8 5 15295.7 0.189254
3106 174 10 5 8 5 2.07398e+06 0.188093
4849 174 10 5 8 5 28257.2 0.18981
8411 174 10 5 8 5 1185.35 9.00805
6382 174 10 5 8 5 219.583 0.311457
4093 174 10 5 8 5 94545.5 0.190246
9490 174 10 5 8 5 1095.59 0.200253
4895 174 10 5 8 5 46830.2 0.188111
1178 174 10 5 8 5 1765.22 0.191189
4228 174 10 5 8 5 375169 0.191261
3258 174 10 5 8 5 1269.61 0.200564
1629 174 10 5 8 5 33801.2 0.190586
1445 174 10 5 8 5 26600.9 0.188079
5830 174 10 5 8 5 222430 0.191683
4041 174 10 5 8 5 40019.5 0.188169
8186 174 10 5 8 5 1.64129e+07 0.281688
4678 174 10 5 8 5 396605 0.190163
9485 174 10 5 8 5 2410.12 0.188329
6270 174 10 5 8 5 215916 0.282094
1225 174 10 5 8 5 179549 0.190748
5652 174 10 5 8 5 66088.9 0.191017
295 174 10 5 8 5 243257 0.2825
1466 174 10 5 8 5 6390.03 0.192964
1600 174 10 5 8 5 375787 0.190724
9593 174 10 5 8 5 21307.3 0.200448
