Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3703 131 9 6 4 4 51582.1 0.139556
7406 131 9 6 4 4 381.043 0.154441
5871 131 9 6 4 4 10747.1 0.206951
9414 131 9 6 4 4 4.18239e+06 0.141739
5494 131 9 6 4 4 19625.7 0.139763
8456 131 9 6 4 4 28959.3 0.139981
3648 131 9 6 4 4 70991.7 0.213309
8288 131 9 6 4 4 740388 0.139819
69 131 9 6 4 4 624667 0.141525
4902 131 9 6 4 4 162117 0.138555
1228 131 9 6 4 4 8510.87 0.141263
8304 131 9 6 4 4 38833 0.138846
4343 131 9 6 4 4 1.36355e+06 0.139024
1685 131 9 6 4 4 7282.94 0.140225
2759 131 9 6 4 4 1.20154e+06 0.140601
948 131 9 6 4 4 375021 0.207381
2353 131 9 6 4 4 2050.77 0.137656
9026 131 9 6 4 4 280673 0.148132
6228 131 9 6 4 4 6655.13 0.139561
2330 131 9 6 4 4 8075.07 0.140533
1471 131 9 6 4 4 3233.8 0.137795
1684 131 9 6 4 4 101799 0.206173
3947 131 9 6 4 4 24948.3 0.139558
8032 131 9 6 4 4 229.32 0.22556
7546 131 9 6 4 4 48105.9 0.140072
8435 131 9 6 4 4 23281.5 0.140895
6131 131 9 6 4 4 5.34881e+07 0.140019
7033 131 9 6 4 4 23550.1 0.140506
3892 131 9 6 4 4 8649.42 0.141264
4404 131 9 6 4 4 323.425 0.14546
6826 131 9 6 4 4 50949.4 0.140935
5161 131 9 6 4 4 383.845 0.137896
2657 131 9 6 4 4 9800.32 0.140489
432 131 9 6 4 4 40322 0.142642
5849 131 9 6 4 4 1388.68 0.140361
7635 131 9 6 4 4 345569 0.140498
9322 131 9 6 4 4 289657 0.137713
7310 131 9 6 4 4 89.1343 1.41812
9536 131 9 6 4 4 138975 0.206564
2139 131 9 6 4 4 160406 0.14156
1397 131 9 6 4 4 3108.18 0.138426
9144 131 9 6 4 4 308341 0.141803
1029 131 9 6 4 4 10508.2 0.139852
289 131 9 6 4 4 3659.84 0.137777
2607 131 9 6 4 4 38709.8 2.32864
6266 131 9 6 4 4 1115.7 0.146597
7093 131 9 6 4 4 7107.05 0.140959
2721 131 9 6 4 4 2924.17 0.139558
6092 131 9 6 4 4 4452.1 0.140158
124 131 9 6 4 4 40659.3 0.137734
104 131 9 6 4 4 103493 0.139219
