Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
625 191 9 6 7 7 10780 0.20662
6391 191 9 6 7 7 4821.29 0.235421
9231 191 9 6 7 7 11236.4 0.20887
5283 191 9 6 7 7 3395.93 0.332089
3893 191 9 6 7 7 51468.3 0.228215
4461 191 9 6 7 7 169968 0.208089
2708 191 9 6 7 7 602.076 0.216101
8841 191 9 6 7 7 183553 0.310278
2445 191 9 6 7 7 7271.86 0.210056
5289 191 9 6 7 7 909.094 0.346171
4219 191 9 6 7 7 54408.9 0.206861
6175 191 9 6 7 7 29237.5 0.207994
2863 191 9 6 7 7 476025 0.206237
5124 191 9 6 7 7 67702.4 0.225226
4201 191 9 6 7 7 373075 0.309337
7421 191 9 6 7 7 7001.24 0.206057
6398 191 9 6 7 7 6334.7 0.209215
8290 191 9 6 7 7 67480.4 0.208018
1086 191 9 6 7 7 142.907 1.19652
9868 191 9 6 7 7 633.825 6.38179
9246 191 9 6 7 7 432517 0.31116
350 191 9 6 7 7 23129.1 0.211333
8146 191 9 6 7 7 1685.85 0.227216
3420 191 9 6 7 7 9789.38 0.206671
7617 191 9 6 7 7 13814.1 0.206973
5589 191 9 6 7 7 93234 1.28596
6244 191 9 6 7 7 390.636 0.326802
8325 191 9 6 7 7 3120.2 0.211273
3503 191 9 6 7 7 4526.94 0.206671
6997 191 9 6 7 7 120554 0.309217
727 191 9 6 7 7 6019.54 0.206006
8513 191 9 6 7 7 108140 0.223982
5512 191 9 6 7 7 562440 0.20597
7390 191 9 6 7 7 3892.39 0.207691
9618 191 9 6 7 7 327780 0.209229
9656 191 9 6 7 7 22.9704 76.8938
7592 191 9 6 7 7 3012.66 0.22179
6103 191 9 6 7 7 65008 0.210252
5834 191 9 6 7 7 18660.2 0.214622
1402 191 9 6 7 7 5355.3 0.224371
1978 191 9 6 7 7 16565.9 0.205984
1707 191 9 6 7 7 4.31025e+06 0.211299
288 191 9 6 7 7 2071.62 0.215174
9651 191 9 6 7 7 129.396 0.211776
2729 191 9 6 7 7 104449 0.211296
1040 191 9 6 7 7 6844.53 8.61784
629 191 9 6 7 7 338174 0.207081
3130 191 9 6 7 7 3686.76 0.330565
1488 191 9 6 7 7 108765 0.213219
3930 191 9 6 7 7 581986 0.206399
9009 191 9 6 7 7 246158 0.207717
