Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3348 184 4 7 10 5 39.9561 67.976
9295 184 4 7 10 5 1735.7 0.722825
7277 184 4 7 10 5 14991.7 0.21097
2752 184 4 7 10 5 6169.57 0.294027
3474 184 4 7 10 5 5835.32 0.19829
4768 184 4 7 10 5 11448.5 0.199606
7300 184 4 7 10 5 136049 0.200456
6387 184 4 7 10 5 400118 0.195653
8974 184 4 7 10 5 1760.59 0.29352
3314 184 4 7 10 5 37006.4 0.200103
8966 184 4 7 10 5 27494.9 0.319125
2478 184 4 7 10 5 439311 0.19824
9377 184 4 7 10 5 442091 0.20028
4933 184 4 7 10 5 26849.5 0.200863
2011 184 4 7 10 5 1255.09 0.21357
6256 184 4 7 10 5 4895.78 0.209424
7303 184 4 7 10 5 980721 0.295923
9805 184 4 7 10 5 401025 0.200496
1659 184 4 7 10 5 34745.3 0.311954
2819 184 4 7 10 5 29144.8 0.196408
683 184 4 7 10 5 200348 0.298384
8470 184 4 7 10 5 2674.22 0.306787
4332 184 4 7 10 5 35035.4 0.200388
9781 184 4 7 10 5 12074.4 0.294779
7160 184 4 7 10 5 4694.96 0.200559
3036 184 4 7 10 5 16789.4 0.293293
3619 184 4 7 10 5 7218.94 0.308367
902 184 4 7 10 5 54852.9 0.19626
6960 184 4 7 10 5 103188 0.293643
1427 184 4 7 10 5 60852.3 0.302248
8209 184 4 7 10 5 40442.8 0.312458
2392 184 4 7 10 5 2580.6 0.200515
1419 184 4 7 10 5 29113.2 0.199776
9033 184 4 7 10 5 95158.5 0.196455
7406 184 4 7 10 5 2986.1 0.206364
8390 184 4 7 10 5 783653 0.197773
9881 184 4 7 10 5 7392.71 20.511
1697 184 4 7 10 5 94458.7 0.197704
5323 184 4 7 10 5 81488.9 0.307744
3886 184 4 7 10 5 12219.7 0.293837
9195 184 4 7 10 5 7.75608e+06 0.294255
1397 184 4 7 10 5 1220.16 0.203372
1958 184 4 7 10 5 5673.46 0.301799
6916 184 4 7 10 5 36.9637 75.3877
3526 184 4 7 10 5 83877.1 0.199673
8002 184 4 7 10 5 23150.7 0.312722
7055 184 4 7 10 5 30384.8 0.294345
2171 184 4 7 10 5 225.626 75.0154
4949 184 4 7 10 5 11807.6 0.200877
749 184 4 7 10 5 31044.5 0.311397
1624 184 4 7 10 5 1683.05 0.320523
