Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
331 242 8 5 10 10 34918.9 0.268945
1198 242 8 5 10 10 160041 0.27005
2564 242 8 5 10 10 40922.8 0.269479
673 242 8 5 10 10 321858 0.273071
5334 242 8 5 10 10 19643.5 0.26867
234 242 8 5 10 10 60310.5 0.273822
3241 242 8 5 10 10 12939 0.273091
4322 242 8 5 10 10 151064 0.427288
2240 242 8 5 10 10 40689 0.269708
2526 242 8 5 10 10 8.90089e+06 0.271313
9395 242 8 5 10 10 53166.1 0.273197
2044 242 8 5 10 10 80234.1 0.266452
679 242 8 5 10 10 289.327 116.277
444 242 8 5 10 10 111314 0.266771
6774 242 8 5 10 10 1.55353e+07 0.399499
290 242 8 5 10 10 27611.9 0.268268
3097 242 8 5 10 10 197194 0.269435
9262 242 8 5 10 10 461510 0.271548
5260 242 8 5 10 10 382104 0.27709
482 242 8 5 10 10 62450.7 0.267193
1474 242 8 5 10 10 7586.84 1.52556
7295 242 8 5 10 10 1381.59 0.428092
6903 242 8 5 10 10 428140 0.272719
5865 242 8 5 10 10 9843.93 0.44451
8890 242 8 5 10 10 9206.22 1.55156
2158 242 8 5 10 10 17.7548 94.3777
287 242 8 5 10 10 0.00125114 116.561
504 242 8 5 10 10 22167.6 0.270908
5467 242 8 5 10 10 5353.96 0.279755
4873 242 8 5 10 10 68329.3 0.271158
6565 242 8 5 10 10 597591 15.856
9959 242 8 5 10 10 304131 0.269817
5338 242 8 5 10 10 203.634 94.1765
2427 242 8 5 10 10 17394.9 0.42847
7706 242 8 5 10 10 45772.2 0.28271
7628 242 8 5 10 10 55257.1 0.403605
1161 242 8 5 10 10 12365.6 0.272422
8506 242 8 5 10 10 835237 0.269363
4567 242 8 5 10 10 164656 0.284575
960 242 8 5 10 10 165.575 0.576717
7739 242 8 5 10 10 2.71409e+06 0.283899
4705 242 8 5 10 10 9632.21 0.400251
4953 242 8 5 10 10 30605.8 0.266565
9506 242 8 5 10 10 2697.59 0.277456
9580 242 8 5 10 10 1785.81 0.433236
4337 242 8 5 10 10 907.765 12.9468
4791 242 8 5 10 10 19403.6 0.293334
2720 242 8 5 10 10 9865.45 0.271802
3551 242 8 5 10 10 98399.4 0.2724
8660 242 8 5 10 10 157249 0.278163
8788 242 8 5 10 10 1458.28 0.279835
