Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1121 325 10 10 10 7 11784.5 0.39423
645 325 10 10 10 7 2308.38 0.378808
9894 325 10 10 10 7 23975.1 0.594532
6227 325 10 10 10 7 0.563252 153.339
274 325 10 10 10 7 884.899 0.63035
7061 325 10 10 10 7 337329 0.373922
5741 325 10 10 10 7 3109.43 0.625486
4699 325 10 10 10 7 18934.4 0.36904
7988 325 10 10 10 7 4719 0.375653
7179 325 10 10 10 7 15709 0.374532
216 325 10 10 10 7 39084.6 0.375262
2563 325 10 10 10 7 21341.3 0.369704
2385 325 10 10 10 7 435.455 0.398739
16 325 10 10 10 7 16898.7 0.376341
8717 325 10 10 10 7 13161.7 0.392567
5376 325 10 10 10 7 13600.4 0.396352
5426 325 10 10 10 7 47130.8 0.398579
7059 325 10 10 10 7 83578.5 0.370515
6382 325 10 10 10 7 573.222 0.376533
2328 325 10 10 10 7 76914.6 0.410565
4956 325 10 10 10 7 1.55112e+06 0.55841
4947 325 10 10 10 7 2949.46 0.369652
2698 325 10 10 10 7 6742.7 0.373765
4197 325 10 10 10 7 422933 0.375231
1350 325 10 10 10 7 16258.4 0.372606
371 325 10 10 10 7 17377.3 0.373298
4570 325 10 10 10 7 34007.7 0.369258
1015 325 10 10 10 7 14857.5 0.374996
1075 325 10 10 10 7 1811.29 0.638786
5268 325 10 10 10 7 10178.1 0.382184
572 325 10 10 10 7 7684.78 0.374567
3882 325 10 10 10 7 22539.9 0.396707
4392 325 10 10 10 7 1.13811e+06 11.5266
4133 325 10 10 10 7 112958 0.369869
667 325 10 10 10 7 14557.1 0.563851
1002 325 10 10 10 7 5107.77 0.370112
2241 325 10 10 10 7 273.725 0.410664
6992 325 10 10 10 7 2.60841e+06 0.557956
1742 325 10 10 10 7 19224.7 0.374884
4616 325 10 10 10 7 72170 0.579519
4237 325 10 10 10 7 238161 0.36998
4222 325 10 10 10 7 261999 0.371066
565 325 10 10 10 7 6964.22 0.372178
1576 325 10 10 10 7 9.74487e+06 0.36933
1775 325 10 10 10 7 41346.2 0.376768
1655 325 10 10 10 7 2614.82 0.415375
9744 325 10 10 10 7 1702.83 0.402066
8 325 10 10 10 7 24699.8 0.3738
673 325 10 10 10 7 462905 0.371957
5652 325 10 10 10 7 117362 0.379181
7689 325 10 10 10 7 153952 0.372331
