Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2349 298 9 9 9 9 194439 0.344628
4549 298 9 9 9 9 28606.4 0.350625
2810 298 9 9 9 9 7559.66 0.522491
9046 298 9 9 9 9 2270.48 0.363985
1073 298 9 9 9 9 527883 0.337381
2557 298 9 9 9 9 179641 0.34201
4148 298 9 9 9 9 384708 0.338953
8354 298 9 9 9 9 11851.9 0.34261
6885 298 9 9 9 9 249640 0.351651
4053 298 9 9 9 9 172968 0.335094
8923 298 9 9 9 9 6972.24 0.514718
1611 298 9 9 9 9 18.6728 120.522
1370 298 9 9 9 9 175.026 0.542586
9072 298 9 9 9 9 3.52146e+07 105.631
4094 298 9 9 9 9 237765 0.349856
9291 298 9 9 9 9 623.254 0.343212
3295 298 9 9 9 9 225.564 133.185
9358 298 9 9 9 9 144217 0.335944
2944 298 9 9 9 9 229784 0.340216
9924 298 9 9 9 9 9073.43 0.522819
2624 298 9 9 9 9 10505.5 0.914928
6412 298 9 9 9 9 6018.39 0.525364
4403 298 9 9 9 9 4.00975e+06 0.341301
4204 298 9 9 9 9 113.987 0.556437
8329 298 9 9 9 9 3043.94 0.532845
7355 298 9 9 9 9 297362 0.3389
1940 298 9 9 9 9 140.928 9.65861
1493 298 9 9 9 9 176316 0.53396
8517 298 9 9 9 9 1818.4 0.340952
4339 298 9 9 9 9 2982.98 0.542356
2611 298 9 9 9 9 1.73885e+06 0.33469
5967 298 9 9 9 9 711007 0.514723
3770 298 9 9 9 9 17412.3 0.370252
3264 298 9 9 9 9 135497 0.340796
9133 298 9 9 9 9 1508.78 0.348984
6633 298 9 9 9 9 61.3266 128.488
2294 298 9 9 9 9 14327.7 6.57975
6738 298 9 9 9 9 23268.5 0.341989
4056 298 9 9 9 9 187191 0.354453
5266 298 9 9 9 9 389286 0.537535
3257 298 9 9 9 9 750.127 2.64065
6001 298 9 9 9 9 248253 0.337738
3269 298 9 9 9 9 6049.07 4.5378
9751 298 9 9 9 9 2364.19 33.4624
4223 298 9 9 9 9 2.34744e+06 0.335495
7130 298 9 9 9 9 1.09328e+06 0.341634
8383 298 9 9 9 9 4.00098e+06 0.522212
6256 298 9 9 9 9 6778.27 0.337874
4831 298 9 9 9 9 229149 0.338614
7012 298 9 9 9 9 66137.9 0.341553
5319 298 9 9 9 9 170387 0.3387
