Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3967 154 10 5 7 4 18769.4 0.169504
7506 154 10 5 7 4 76589.7 0.259904
9758 154 10 5 7 4 14843.2 0.25054
9721 154 10 5 7 4 10261 0.176139
2261 154 10 5 7 4 91912.9 0.258754
604 154 10 5 7 4 277937 0.168024
3416 154 10 5 7 4 889.419 0.167857
9336 154 10 5 7 4 7557.49 0.164925
3146 154 10 5 7 4 6179.12 0.167945
9990 154 10 5 7 4 3.76761e+07 0.24789
8336 154 10 5 7 4 643866 0.16928
8098 154 10 5 7 4 9176.71 0.169556
9984 154 10 5 7 4 1530.63 0.27337
1552 154 10 5 7 4 146431 0.166025
9057 154 10 5 7 4 10568.6 0.169947
8798 154 10 5 7 4 341579 0.174032
1855 154 10 5 7 4 1960.65 0.313663
7529 154 10 5 7 4 2.26597e+07 0.248051
9051 154 10 5 7 4 21534.4 0.16936
5210 154 10 5 7 4 5374.08 0.262353
2464 154 10 5 7 4 1950.88 0.176048
1967 154 10 5 7 4 62786 0.165033
1056 154 10 5 7 4 162505 0.246978
5732 154 10 5 7 4 221.84 0.169783
8102 154 10 5 7 4 1620.74 0.176381
2977 154 10 5 7 4 37044.8 0.165496
7294 154 10 5 7 4 4738.54 0.169639
1553 154 10 5 7 4 1118.79 0.164694
5188 154 10 5 7 4 5297.81 0.182415
2108 154 10 5 7 4 25.011 69.6889
625 154 10 5 7 4 15537.5 0.169214
9940 154 10 5 7 4 592246 0.165166
9814 154 10 5 7 4 23094.7 0.248858
8660 154 10 5 7 4 167986 0.176221
728 154 10 5 7 4 33579.7 0.166348
7690 154 10 5 7 4 19443.6 0.166889
681 154 10 5 7 4 25360.1 0.167285
8604 154 10 5 7 4 12545.4 0.247673
9088 154 10 5 7 4 40261.9 0.180408
9129 154 10 5 7 4 688682 0.168804
6217 154 10 5 7 4 31126.8 0.167172
1174 154 10 5 7 4 7907.49 0.167863
4429 154 10 5 7 4 16668.5 0.262122
4162 154 10 5 7 4 179733 0.166691
8083 154 10 5 7 4 248.791 0.268859
6678 154 10 5 7 4 4920.08 0.16619
7688 154 10 5 7 4 373615 0.310679
3627 154 10 5 7 4 798470 0.165851
4188 154 10 5 7 4 10475.1 0.173126
6595 154 10 5 7 4 4022.11 0.176332
7559 154 10 5 7 4 174.22 5.28838
