Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
455 223 7 8 7 9 17.9937 112.616
8099 223 7 8 7 9 23172.6 0.244962
6959 223 7 8 7 9 0.311366 102.189
8781 223 7 8 7 9 40374.6 0.245509
6100 223 7 8 7 9 34733 0.261253
2449 223 7 8 7 9 6943.38 10.3022
7208 223 7 8 7 9 16096.2 0.244448
6360 223 7 8 7 9 3370.92 0.257961
8655 223 7 8 7 9 718.699 0.246506
6080 223 7 8 7 9 53032.2 0.249235
974 223 7 8 7 9 41472.5 0.248603
5006 223 7 8 7 9 13726.6 0.384692
8224 223 7 8 7 9 1.05529e+06 0.399797
7539 223 7 8 7 9 35110.4 0.372213
9288 223 7 8 7 9 1.56176e+06 0.24832
6571 223 7 8 7 9 1.52678e+06 0.380882
7153 223 7 8 7 9 1765.34 0.244618
5960 223 7 8 7 9 164.405 8.52174
7461 223 7 8 7 9 34437.8 0.410729
2986 223 7 8 7 9 20618.3 0.401502
9148 223 7 8 7 9 7802.29 0.267766
2823 223 7 8 7 9 35859.7 0.244122
1303 223 7 8 7 9 10151.9 0.247407
2620 223 7 8 7 9 4633.23 0.244572
6218 223 7 8 7 9 1104.28 28.5687
8617 223 7 8 7 9 28282.4 0.392178
901 223 7 8 7 9 23973.4 0.245577
1389 223 7 8 7 9 280534 0.244203
3359 223 7 8 7 9 5287.77 11.6364
8874 223 7 8 7 9 4022.57 0.249998
5867 223 7 8 7 9 168096 0.244272
3372 223 7 8 7 9 2716.09 0.247228
8977 223 7 8 7 9 937735 0.244538
5928 223 7 8 7 9 39169.5 0.247869
7638 223 7 8 7 9 200.216 0.248695
6945 223 7 8 7 9 366.308 0.380443
2215 223 7 8 7 9 234781 0.387157
6538 223 7 8 7 9 28480.9 0.244239
5744 223 7 8 7 9 13256.2 0.246909
369 223 7 8 7 9 2025.56 8.29359
8283 223 7 8 7 9 1.68479 91.6641
6981 223 7 8 7 9 625815 0.366275
9033 223 7 8 7 9 89734.4 0.247468
3575 223 7 8 7 9 3313.81 0.385318
8978 223 7 8 7 9 6.19952e+08 0.25287
8229 223 7 8 7 9 176157 0.365685
2522 223 7 8 7 9 24865.4 0.390032
8958 223 7 8 7 9 5388.03 2.78169
6586 223 7 8 7 9 10363.8 0.245235
1266 223 7 8 7 9 645341 0.450669
7154 223 7 8 7 9 55492.6 0.384821
