Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6422 175 8 10 4 4 2163.59 0.197979
4828 175 8 10 4 4 171948 0.205868
2887 175 8 10 4 4 5488.32 0.19196
5655 175 8 10 4 4 2.53204e+06 0.193606
8041 175 8 10 4 4 1.21884e+06 0.18798
7766 175 8 10 4 4 66077.2 0.192013
9127 175 8 10 4 4 5491.62 0.195234
5132 175 8 10 4 4 52133.7 0.281365
3748 175 8 10 4 4 69367.5 0.200212
510 175 8 10 4 4 3318.93 0.196255
8704 175 8 10 4 4 37855.4 0.290709
7584 175 8 10 4 4 56495 0.194126
3145 175 8 10 4 4 2101.27 0.191313
9800 175 8 10 4 4 26008.7 0.188285
9218 175 8 10 4 4 64848.3 0.357991
2876 175 8 10 4 4 605089 0.187563
6412 175 8 10 4 4 280.097 0.78908
8468 175 8 10 4 4 7382.82 2.3195
4027 175 8 10 4 4 128.636 4.62386
7191 175 8 10 4 4 5443.79 0.189439
7399 175 8 10 4 4 39804.8 0.190513
2749 175 8 10 4 4 64681 0.191245
4882 175 8 10 4 4 503.22 0.209818
2283 175 8 10 4 4 423.316 0.222031
5971 175 8 10 4 4 17706 0.188344
4538 175 8 10 4 4 236755 0.188716
1290 175 8 10 4 4 6817.95 0.190598
1238 175 8 10 4 4 163958 0.191291
1057 175 8 10 4 4 19697.3 0.191362
3656 175 8 10 4 4 52715.5 0.191101
2146 175 8 10 4 4 235994 0.190828
4705 175 8 10 4 4 4659.31 0.192028
4245 175 8 10 4 4 106112 0.190175
1390 175 8 10 4 4 19437.8 0.187238
2567 175 8 10 4 4 2607.26 0.193373
734 175 8 10 4 4 370.876 0.190622
6108 175 8 10 4 4 22516.3 0.19941
6358 175 8 10 4 4 8128.69 0.194912
7873 175 8 10 4 4 43.5881 0.790537
5198 175 8 10 4 4 295.148 0.209172
6402 175 8 10 4 4 758.605 0.196586
8656 175 8 10 4 4 9904.21 0.191173
8404 175 8 10 4 4 164706 0.191723
562 175 8 10 4 4 7551.8 0.189885
7166 175 8 10 4 4 725.495 0.296778
8953 175 8 10 4 4 190.481 0.190571
599 175 8 10 4 4 218913 0.18828
8307 175 8 10 4 4 91236.9 0.200581
4958 175 8 10 4 4 216688 0.187323
701 175 8 10 4 4 2997.43 0.190433
3060 175 8 10 4 4 147.423 15.4952
