Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2284 157 9 7 5 4 907.533 0.169679
1254 157 9 7 5 4 58448 0.169717
4113 157 9 7 5 4 12350.3 0.1693
6460 157 9 7 5 4 10815.4 0.169911
3723 157 9 7 5 4 14514.7 0.18653
4830 157 9 7 5 4 7279.01 0.173873
6907 157 9 7 5 4 17751 0.171257
4481 157 9 7 5 4 21237.4 0.169029
2401 157 9 7 5 4 1398.25 0.267571
4580 157 9 7 5 4 37240.5 0.258189
6750 157 9 7 5 4 557.545 0.170236
740 157 9 7 5 4 13913.4 0.172882
235 157 9 7 5 4 180.498 68.6448
5740 157 9 7 5 4 49834.8 0.253226
8720 157 9 7 5 4 45822.3 0.171557
9759 157 9 7 5 4 3324.22 0.171176
2802 157 9 7 5 4 43504.5 0.253536
1908 157 9 7 5 4 24060.8 0.17232
4066 157 9 7 5 4 50965.4 0.169007
3843 157 9 7 5 4 42706.8 0.169809
7004 157 9 7 5 4 1409.55 0.269441
7257 157 9 7 5 4 267999 0.180474
4459 157 9 7 5 4 106.35 1.67867
6927 157 9 7 5 4 11731.4 0.169442
6787 157 9 7 5 4 672.024 0.171718
4797 157 9 7 5 4 2458.47 11.9432
3098 157 9 7 5 4 43719.9 0.271844
424 157 9 7 5 4 24087.6 0.170308
9590 157 9 7 5 4 38884.9 0.253501
592 157 9 7 5 4 20882.6 0.171588
4549 157 9 7 5 4 27480.1 0.170132
1781 157 9 7 5 4 39946.1 0.172701
9958 157 9 7 5 4 7.28935e+06 0.17265
4352 157 9 7 5 4 1.502e+06 0.264097
2045 157 9 7 5 4 8113.75 0.172549
7640 157 9 7 5 4 572366 0.175334
4325 157 9 7 5 4 65025 0.169785
9301 157 9 7 5 4 11807.5 0.253453
99 157 9 7 5 4 104414 0.172159
2117 157 9 7 5 4 13921.2 0.1712
229 157 9 7 5 4 812.05 0.180188
2147 157 9 7 5 4 2372.74 0.282061
9995 157 9 7 5 4 1.48903e+06 0.254128
5940 157 9 7 5 4 3.33706e+07 0.168459
6950 157 9 7 5 4 1.08648e+07 0.253412
1189 157 9 7 5 4 41298.4 0.266363
1400 157 9 7 5 4 31632.7 0.181216
5844 157 9 7 5 4 52532.4 0.168054
4277 157 9 7 5 4 1781.28 0.170093
3579 157 9 7 5 4 132.74 19.9349
376 157 9 7 5 4 52539.1 0.170171
