Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
360 151 6 7 5 7 100810 0.252673
104 151 6 7 5 7 128415 0.243714
5681 151 6 7 5 7 52995.8 0.241848
6448 151 6 7 5 7 54922 0.247759
924 151 6 7 5 7 195.452 0.255204
7423 151 6 7 5 7 7388.48 0.163011
7650 151 6 7 5 7 104237 0.161471
324 151 6 7 5 7 1.62454e+09 0.239854
877 151 6 7 5 7 1645.93 0.247926
8602 151 6 7 5 7 31.8039 53.4351
3193 151 6 7 5 7 5697.69 0.172622
9139 151 6 7 5 7 60063 0.162636
1669 151 6 7 5 7 52090.6 0.16396
3605 151 6 7 5 7 90096.2 0.162878
4449 151 6 7 5 7 5352.17 0.241078
1497 151 6 7 5 7 13.6094 55.8829
6387 151 6 7 5 7 719817 0.163024
1817 151 6 7 5 7 866151 0.161423
993 151 6 7 5 7 230567 0.161841
8516 151 6 7 5 7 7951.35 0.161359
7298 151 6 7 5 7 1097.24 0.175654
6685 151 6 7 5 7 17069 8.85467
8639 151 6 7 5 7 260050 0.241964
2679 151 6 7 5 7 56096.1 0.166048
4223 151 6 7 5 7 2.30372e+06 0.252568
5153 151 6 7 5 7 451.49 0.173863
5258 151 6 7 5 7 1648.81 0.162518
711 151 6 7 5 7 8222.86 0.163648
1952 151 6 7 5 7 141.905 66.8828
146 151 6 7 5 7 20465.2 0.15999
530 151 6 7 5 7 40900.3 0.161613
1574 151 6 7 5 7 88186.1 0.161189
3354 151 6 7 5 7 27186.5 0.165605
2290 151 6 7 5 7 12238.3 0.167724
3150 151 6 7 5 7 1.24379e+06 0.162284
4393 151 6 7 5 7 112122 0.170966
4315 151 6 7 5 7 10402.9 0.162455
7048 151 6 7 5 7 570.002 0.167857
1809 151 6 7 5 7 72.4448 1.86616
5052 151 6 7 5 7 614260 0.164482
225 151 6 7 5 7 95816.7 0.162396
8609 151 6 7 5 7 3186.96 0.164376
7123 151 6 7 5 7 105272 0.241149
5799 151 6 7 5 7 457.802 0.247896
316 151 6 7 5 7 776.533 0.175107
9828 151 6 7 5 7 38229.8 0.164411
101 151 6 7 5 7 66150.8 0.248356
1320 151 6 7 5 7 112410 0.162727
1990 151 6 7 5 7 77029.4 0.1627
2366 151 6 7 5 7 136195 0.162613
747 151 6 7 5 7 786.59 0.166286
