Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1393 153 6 5 7 7 2.99508e+06 20.4023
2966 153 6 5 7 7 0.812517 57.7381
6466 153 6 5 7 7 7059.17 0.166658
9451 153 6 5 7 7 101765 0.164928
5208 153 6 5 7 7 5913.25 0.257917
198 153 6 5 7 7 827200 0.166686
6684 153 6 5 7 7 71704.7 0.267844
7851 153 6 5 7 7 85197.8 0.166396
4387 153 6 5 7 7 14722.1 0.163984
1903 153 6 5 7 7 98910 0.167306
9678 153 6 5 7 7 2.23863e+06 0.164151
3767 153 6 5 7 7 11594.6 0.167246
566 153 6 5 7 7 6.41025e+06 0.16742
5099 153 6 5 7 7 33.1366 59.3751
9743 153 6 5 7 7 54163.3 0.169022
6022 153 6 5 7 7 694759 0.167185
1540 153 6 5 7 7 40711.2 0.168797
1278 153 6 5 7 7 11830.9 0.168004
3200 153 6 5 7 7 5.12738e+07 0.246062
2339 153 6 5 7 7 42943.4 0.167137
3794 153 6 5 7 7 1683.95 0.179957
9167 153 6 5 7 7 751609 0.247024
350 153 6 5 7 7 22132.9 0.165072
8150 153 6 5 7 7 9376.71 0.167897
896 153 6 5 7 7 2402.74 0.258549
7795 153 6 5 7 7 31589.9 0.172345
247 153 6 5 7 7 1269.99 0.277563
478 153 6 5 7 7 8971.54 0.167462
4191 153 6 5 7 7 6516.89 0.166498
7665 153 6 5 7 7 234682 0.249962
9686 153 6 5 7 7 19813.5 21.1664
94 153 6 5 7 7 852.715 0.176566
6564 153 6 5 7 7 21957.8 0.168486
8562 153 6 5 7 7 217372 0.166355
8367 153 6 5 7 7 26863.7 0.164577
6959 153 6 5 7 7 2779.31 0.254018
5701 153 6 5 7 7 14682.3 0.164595
3220 153 6 5 7 7 113043 0.169194
2390 153 6 5 7 7 16637.6 0.167749
8859 153 6 5 7 7 0.214817 68.6027
5116 153 6 5 7 7 89036.5 0.165487
1941 153 6 5 7 7 8026.64 0.266014
4695 153 6 5 7 7 44138.2 0.167815
3697 153 6 5 7 7 195649 0.168955
3608 153 6 5 7 7 51507.3 0.168411
5869 153 6 5 7 7 186615 0.168684
4112 153 6 5 7 7 50761.7 1.01462
4093 153 6 5 7 7 64302.3 0.169075
3225 153 6 5 7 7 18506.6 0.166772
1389 153 6 5 7 7 265520 0.165068
6033 153 6 5 7 7 3713.04 0.168214
