Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2208 165 4 10 6 5 18848.4 0.177159
2831 165 4 10 6 5 747070 0.18777
2961 165 4 10 6 5 96290.5 0.180536
5218 165 4 10 6 5 2009.27 0.289649
1665 165 4 10 6 5 3238.97 0.17911
1457 165 4 10 6 5 4844.15 0.179838
3640 165 4 10 6 5 2.5968e+06 0.179333
511 165 4 10 6 5 1113.36 0.198112
2033 165 4 10 6 5 22194 0.180525
1149 165 4 10 6 5 1.90213e+06 0.266011
8503 165 4 10 6 5 124142 0.177233
6504 165 4 10 6 5 1760.92 0.178032
5988 165 4 10 6 5 107439 0.1767
4211 165 4 10 6 5 21563.8 0.17695
1980 165 4 10 6 5 2002.43 1.11253
1136 165 4 10 6 5 10147.2 0.180588
616 165 4 10 6 5 4218.64 0.180101
607 165 4 10 6 5 18080.6 0.177483
7815 165 4 10 6 5 5815.97 0.180582
5981 165 4 10 6 5 48399.1 0.178647
3837 165 4 10 6 5 1193.81 4.81425
1191 165 4 10 6 5 1132.08 0.177699
596 165 4 10 6 5 16668.5 0.274774
3731 165 4 10 6 5 12791 0.265519
787 165 4 10 6 5 30775 0.181181
7854 165 4 10 6 5 141277 0.288071
7828 165 4 10 6 5 106900 0.180147
8894 165 4 10 6 5 43331.1 0.273155
9456 165 4 10 6 5 116557 0.178027
6549 165 4 10 6 5 681082 0.179961
4716 165 4 10 6 5 18540.4 0.265971
7797 165 4 10 6 5 73081.7 0.566253
2923 165 4 10 6 5 458.163 0.286551
3424 165 4 10 6 5 19784.1 0.17982
693 165 4 10 6 5 8541.41 0.27354
4065 165 4 10 6 5 41796.7 0.182549
5498 165 4 10 6 5 1261.43 0.274581
5612 165 4 10 6 5 58509.6 0.178965
7067 165 4 10 6 5 8184.18 0.179155
5961 165 4 10 6 5 1787.3 0.191566
224 165 4 10 6 5 5.47635e+07 0.265688
887 165 4 10 6 5 234701 0.266246
3264 165 4 10 6 5 143759 0.179909
1063 165 4 10 6 5 5172.5 0.193858
8744 165 4 10 6 5 1474.49 0.181624
714 165 4 10 6 5 19492.2 0.181788
2278 165 4 10 6 5 24875.1 0.188258
595 165 4 10 6 5 4471.57 0.187554
5966 165 4 10 6 5 2158.56 0.185206
6846 165 4 10 6 5 11355 0.840806
5098 165 4 10 6 5 216507 0.189248
