Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
347 208 8 7 10 4 71847.2 0.225791
4560 208 8 7 10 4 8248.91 0.231847
1272 208 8 7 10 4 11918.2 0.337583
8693 208 8 7 10 4 467638 0.231541
5217 208 8 7 10 4 1.08818e+06 0.337219
4022 208 8 7 10 4 647.666 43.5168
2489 208 8 7 10 4 2248.54 0.251479
5969 208 8 7 10 4 85208.8 0.226937
3630 208 8 7 10 4 68378 0.228232
6449 208 8 7 10 4 960.739 4.27919
4234 208 8 7 10 4 19449.2 0.338388
5496 208 8 7 10 4 1649.24 0.228061
703 208 8 7 10 4 3314.89 0.22515
66 208 8 7 10 4 7600.58 0.255365
2639 208 8 7 10 4 17424.5 0.33654
1349 208 8 7 10 4 14476.5 0.353023
8715 208 8 7 10 4 155407 0.22922
371 208 8 7 10 4 8482.58 0.225051
9517 208 8 7 10 4 783646 0.22878
9563 208 8 7 10 4 21308.1 0.336799
410 208 8 7 10 4 5855.23 0.224857
959 208 8 7 10 4 7628.22 0.226706
4154 208 8 7 10 4 306726 0.225009
8189 208 8 7 10 4 1.74957e+06 0.227992
8050 208 8 7 10 4 103130 0.228298
1591 208 8 7 10 4 4586.22 0.228763
791 208 8 7 10 4 679.107 0.233819
58 208 8 7 10 4 39019.1 0.229798
8766 208 8 7 10 4 112692 0.240995
50 208 8 7 10 4 163437 0.372355
9913 208 8 7 10 4 6265.62 0.22481
725 208 8 7 10 4 13512.1 0.337225
7504 208 8 7 10 4 488894 0.224504
2685 208 8 7 10 4 646129 0.361517
9881 208 8 7 10 4 708.22 0.241066
9310 208 8 7 10 4 309105 0.228102
8287 208 8 7 10 4 2360.98 24.3386
4799 208 8 7 10 4 1441.01 0.352011
3531 208 8 7 10 4 636.174 0.375311
1032 208 8 7 10 4 133950 0.252967
9348 208 8 7 10 4 1001.29 7.39326
128 208 8 7 10 4 19052.5 0.228046
369 208 8 7 10 4 31561.4 0.338603
2663 208 8 7 10 4 2.75019e+09 0.337562
6333 208 8 7 10 4 372949 0.228943
2102 208 8 7 10 4 32635.6 0.242593
6131 208 8 7 10 4 1.54961e+07 0.228525
297 208 8 7 10 4 13014 0.347976
4919 208 8 7 10 4 21831.2 0.34765
165 208 8 7 10 4 15998.9 0.233861
3296 208 8 7 10 4 5530.93 0.235196
