Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
527 258 8 9 8 8 5.8679e+06 0.431061
5625 258 8 9 8 8 13856 0.43089
7711 258 8 9 8 8 28237 0.30032
1257 258 8 9 8 8 3108.35 0.301568
5327 258 8 9 8 8 5.78979e+06 0.29308
6570 258 8 9 8 8 24965.4 2.38756
9580 258 8 9 8 8 9348.19 0.288878
6595 258 8 9 8 8 82500 0.29081
7647 258 8 9 8 8 5.65872e+06 0.286865
4956 258 8 9 8 8 1.84736e+06 0.290073
990 258 8 9 8 8 4707.98 0.291221
129 258 8 9 8 8 4889.18 0.293338
7304 258 8 9 8 8 54571.6 0.301837
6201 258 8 9 8 8 164665 0.453091
3868 258 8 9 8 8 5993.55 0.309319
1842 258 8 9 8 8 82199.5 0.286847
7774 258 8 9 8 8 3500.33 0.307399
4260 258 8 9 8 8 2735.73 0.445283
1533 258 8 9 8 8 259674 0.293907
3275 258 8 9 8 8 134221 0.290593
9244 258 8 9 8 8 1.0825e+06 0.287211
7019 258 8 9 8 8 54458.3 0.294905
7398 258 8 9 8 8 387600 0.286938
548 258 8 9 8 8 1502.52 0.309414
1613 258 8 9 8 8 10837.2 0.290541
6402 258 8 9 8 8 739.36 0.342679
7477 258 8 9 8 8 22218.8 0.293366
773 258 8 9 8 8 35849.4 0.290894
7216 258 8 9 8 8 1.99253e+06 0.292602
6776 258 8 9 8 8 48163.2 0.331288
1665 258 8 9 8 8 1.67134 132.686
2069 258 8 9 8 8 2558.86 23.5239
4498 258 8 9 8 8 641.433 0.288444
6949 258 8 9 8 8 22855.7 0.430341
7057 258 8 9 8 8 7242.89 0.290583
3281 258 8 9 8 8 60908.7 0.2908
561 258 8 9 8 8 276909 0.289104
1537 258 8 9 8 8 57015.5 0.291659
9386 258 8 9 8 8 7421.22 0.289813
1963 258 8 9 8 8 3632.98 0.290158
5981 258 8 9 8 8 25758.3 0.291356
3241 258 8 9 8 8 16088 0.330194
7340 258 8 9 8 8 25806.1 0.290702
1901 258 8 9 8 8 1.13644e+06 0.429832
8991 258 8 9 8 8 337591 0.438632
4300 258 8 9 8 8 153481 0.294674
5416 258 8 9 8 8 13592.9 0.290128
7155 258 8 9 8 8 1.28335e+06 0.290964
1485 258 8 9 8 8 10164.4 0.291196
1921 258 8 9 8 8 77725.7 0.286327
2585 258 8 9 8 8 32328.5 0.445117
