Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3240 173 9 6 7 5 8451.25 0.285459
1198 173 9 6 7 5 140034 0.188039
1552 173 9 6 7 5 226793 0.187636
1094 173 9 6 7 5 0.149701 85.7077
3015 173 9 6 7 5 13911.6 0.190898
6354 173 9 6 7 5 80104.9 0.281227
7381 173 9 6 7 5 349267 0.280541
7623 173 9 6 7 5 159435 0.188843
6834 173 9 6 7 5 37774 0.202075
413 173 9 6 7 5 7.91836e+06 0.191392
2318 173 9 6 7 5 3019.99 0.293389
3575 173 9 6 7 5 3138.71 0.297396
1458 173 9 6 7 5 26579.1 0.186797
3427 173 9 6 7 5 34701.6 0.187321
8414 173 9 6 7 5 38222.1 0.281592
9227 173 9 6 7 5 313811 0.193615
3666 173 9 6 7 5 150672 0.281107
6330 173 9 6 7 5 198397 0.189464
967 173 9 6 7 5 37287.5 0.187205
4448 173 9 6 7 5 819.845 0.301314
1572 173 9 6 7 5 25648.8 0.196669
6319 173 9 6 7 5 33783.6 0.191142
1820 173 9 6 7 5 54475 0.188996
9087 173 9 6 7 5 214417 0.281622
4488 173 9 6 7 5 5226.6 0.188229
591 173 9 6 7 5 215538 0.190261
3919 173 9 6 7 5 153.752 10.1558
7968 173 9 6 7 5 92088.7 0.187682
7093 173 9 6 7 5 2891.96 0.293442
3245 173 9 6 7 5 1.10276e+06 0.191195
1366 173 9 6 7 5 8569.8 0.187195
475 173 9 6 7 5 68665.5 0.188536
3 173 9 6 7 5 343397 0.190132
460 173 9 6 7 5 198857 0.280806
1671 173 9 6 7 5 1851.46 0.205592
6036 173 9 6 7 5 4640.27 0.189248
5159 173 9 6 7 5 1.35809e+06 0.280936
2750 173 9 6 7 5 32186.4 0.301216
1927 173 9 6 7 5 5161.08 0.199381
5259 173 9 6 7 5 5107.08 0.192477
9304 173 9 6 7 5 37115.7 0.289955
412 173 9 6 7 5 1029.91 0.300529
8644 173 9 6 7 5 5967.54 0.188593
897 173 9 6 7 5 198594 0.193321
2090 173 9 6 7 5 1186.02 0.204722
6294 173 9 6 7 5 20118 0.19039
4670 173 9 6 7 5 5640.19 0.190277
8122 173 9 6 7 5 39935.2 0.300915
7136 173 9 6 7 5 422453 0.191196
418 173 9 6 7 5 1.58066e+06 0.19122
4538 173 9 6 7 5 45976 0.189443
