Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2022 203 5 6 8 10 622.137 0.239857
7068 203 5 6 8 10 265.149 0.236466
3754 203 5 6 8 10 1494.52 1.48411
1290 203 5 6 8 10 16525.9 0.224404
781 203 5 6 8 10 18808.8 0.333664
4084 203 5 6 8 10 871920 0.222389
1611 203 5 6 8 10 12.3798 82.147
7979 203 5 6 8 10 279.984 0.348955
3693 203 5 6 8 10 30939 0.224046
7548 203 5 6 8 10 94484.5 0.223317
9265 203 5 6 8 10 122633 0.220984
805 203 5 6 8 10 19511.7 0.224285
4590 203 5 6 8 10 7610.6 0.219898
1283 203 5 6 8 10 3732.48 5.69584
1446 203 5 6 8 10 32733.9 0.341538
2909 203 5 6 8 10 94913.7 0.223521
4765 203 5 6 8 10 1.55276e+06 8.2469
9747 203 5 6 8 10 106335 0.219766
5595 203 5 6 8 10 1.82262e+06 0.222776
2413 203 5 6 8 10 672.028 0.931085
7087 203 5 6 8 10 607310 0.330061
2218 203 5 6 8 10 47690.7 0.222419
7237 203 5 6 8 10 2.07157e+06 0.33607
3662 203 5 6 8 10 169520 0.230299
3038 203 5 6 8 10 105874 2.16554
1711 203 5 6 8 10 6.10104e+07 0.330228
5573 203 5 6 8 10 36573.6 0.231253
1276 203 5 6 8 10 1941.47 2.28428
5179 203 5 6 8 10 234945 0.221601
611 203 5 6 8 10 4.32527e+06 0.33367
7318 203 5 6 8 10 102.174 81.6999
3763 203 5 6 8 10 2545.4 0.220073
8041 203 5 6 8 10 27862.5 0.222484
6279 203 5 6 8 10 28195.4 1.85379
2656 203 5 6 8 10 9191.85 0.349257
7847 203 5 6 8 10 2140.27 0.233163
7565 203 5 6 8 10 105400 0.345933
2610 203 5 6 8 10 8.89454e+08 0.220067
248 203 5 6 8 10 43861.3 1.36983
73 203 5 6 8 10 1091.96 0.369976
7624 203 5 6 8 10 23.8007 94.333
9447 203 5 6 8 10 169784 0.329162
7407 203 5 6 8 10 6.229 61.3321
9573 203 5 6 8 10 7901.2 0.352107
6957 203 5 6 8 10 4212.53 0.229038
8619 203 5 6 8 10 291936 0.222106
2506 203 5 6 8 10 460951 0.348889
6019 203 5 6 8 10 739210 0.224167
8185 203 5 6 8 10 1.85141e+06 0.222537
7110 203 5 6 8 10 747.395 0.3424
6536 203 5 6 8 10 441.002 0.240972
