Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1664 176 6 9 6 5 63950.9 0.27939
5413 176 6 9 6 5 0.528607 62.3838
9198 176 6 9 6 5 6565.19 0.191981
9367 176 6 9 6 5 818.913 0.190789
4783 176 6 9 6 5 96986.6 0.280125
6366 176 6 9 6 5 1580.26 0.280184
1255 176 6 9 6 5 1.10935e+06 1.99173
1319 176 6 9 6 5 2.48763e+06 0.190608
3828 176 6 9 6 5 9.34186 68.4566
1826 176 6 9 6 5 5739.15 0.186756
4188 176 6 9 6 5 11897.5 0.188998
2175 176 6 9 6 5 8343.72 0.188596
6580 176 6 9 6 5 1.36373e+06 0.281035
2621 176 6 9 6 5 128673 0.187974
2212 176 6 9 6 5 2.11473e+06 0.191048
8651 176 6 9 6 5 7998.22 0.186721
5035 176 6 9 6 5 1.22484e+07 0.190955
8511 176 6 9 6 5 1.54871e+07 0.28057
3499 176 6 9 6 5 61.2852 73.0008
8105 176 6 9 6 5 2159.71 0.189585
53 176 6 9 6 5 156.574 4.68554
6711 176 6 9 6 5 48243 0.186762
1679 176 6 9 6 5 1.35405e+06 0.19125
9951 176 6 9 6 5 6163.23 0.284117
8226 176 6 9 6 5 255146 0.187879
5014 176 6 9 6 5 999.679 0.194121
1217 176 6 9 6 5 27217.8 0.188946
4180 176 6 9 6 5 3854.44 0.186766
8684 176 6 9 6 5 44498.3 0.189131
2422 176 6 9 6 5 18.4194 66.4804
4639 176 6 9 6 5 25176.8 0.188924
5011 176 6 9 6 5 15772.1 0.188861
9706 176 6 9 6 5 131410 0.284161
5070 176 6 9 6 5 67962.2 0.187945
3060 176 6 9 6 5 424.587 0.302157
5346 176 6 9 6 5 21592.1 0.279937
1318 176 6 9 6 5 348456 0.186492
4455 176 6 9 6 5 37619.9 0.190618
9935 176 6 9 6 5 121540 0.279607
4332 176 6 9 6 5 34136.7 0.190587
298 176 6 9 6 5 23679.3 2.19293
723 176 6 9 6 5 1350.3 0.190433
4283 176 6 9 6 5 9457.85 0.201633
1654 176 6 9 6 5 1042.04 3.17133
5981 176 6 9 6 5 42710.3 0.187078
8199 176 6 9 6 5 4951.62 0.29867
5217 176 6 9 6 5 983508 0.189623
1986 176 6 9 6 5 21676.2 0.187848
1913 176 6 9 6 5 337767 0.186452
1132 176 6 9 6 5 7615.52 0.190618
8521 176 6 9 6 5 159484 0.189911
