Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6700 148 9 4 9 4 11025.2 0.158439
2592 148 9 4 9 4 6277.03 0.157478
8324 148 9 4 9 4 5733.94 4.80732
4929 148 9 4 9 4 13986.8 0.164377
2474 148 9 4 9 4 1452.81 0.166499
9924 148 9 4 9 4 32181.3 0.159073
5232 148 9 4 9 4 94413.9 0.156644
3823 148 9 4 9 4 10969.5 0.160897
1659 148 9 4 9 4 34037.9 0.160815
9424 148 9 4 9 4 1.53558e+06 0.161269
5144 148 9 4 9 4 7511.46 0.235292
5547 148 9 4 9 4 259.21 0.348979
2052 148 9 4 9 4 7.78168e+06 0.157722
6995 148 9 4 9 4 2323.35 0.159652
3977 148 9 4 9 4 3860.02 0.159084
8533 148 9 4 9 4 110355 0.158502
9857 148 9 4 9 4 241316 12.2694
9508 148 9 4 9 4 3331.23 0.160395
5706 148 9 4 9 4 2804.56 0.249723
3026 148 9 4 9 4 303750 0.235745
220 148 9 4 9 4 1055.61 0.169804
8093 148 9 4 9 4 110846 0.163449
5299 148 9 4 9 4 264598 0.158471
9179 148 9 4 9 4 21530.4 0.15778
9058 148 9 4 9 4 30266.8 0.159637
7461 148 9 4 9 4 2044.13 0.166976
6640 148 9 4 9 4 66183.3 0.23499
1461 148 9 4 9 4 29908.3 0.24632
1269 148 9 4 9 4 64487.8 0.16062
4909 148 9 4 9 4 3198.78 0.235482
992 148 9 4 9 4 64292.7 0.159258
1124 148 9 4 9 4 2154.39 0.167426
6855 148 9 4 9 4 77290.1 0.235483
8953 148 9 4 9 4 300.464 0.159852
8179 148 9 4 9 4 360276 0.2353
8796 148 9 4 9 4 12429.3 0.157227
9851 148 9 4 9 4 1.49357e+06 0.158566
9310 148 9 4 9 4 338485 0.234474
8578 148 9 4 9 4 9.12912e+06 0.234518
331 148 9 4 9 4 12812.4 0.158454
7570 148 9 4 9 4 137650 0.159156
6931 148 9 4 9 4 21164.5 0.160787
1364 148 9 4 9 4 50860.8 9.60453
8706 148 9 4 9 4 686980 0.156661
3649 148 9 4 9 4 14392.3 0.159593
8377 148 9 4 9 4 3087.35 0.258289
8129 148 9 4 9 4 11684.6 0.159686
3773 148 9 4 9 4 15369.4 0.160043
7503 148 9 4 9 4 326233 0.24136
6417 148 9 4 9 4 17952.9 0.157646
8615 148 9 4 9 4 571326 0.158913
