Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5419 157 5 4 10 6 1.16417e+06 0.172081
3957 157 5 4 10 6 17062.4 0.168962
7437 157 5 4 10 6 182353 0.171554
1084 157 5 4 10 6 739571 0.253814
2770 157 5 4 10 6 29431.9 0.170779
4445 157 5 4 10 6 1.22273 62.3856
6758 157 5 4 10 6 137.363 62.586
9911 157 5 4 10 6 14916.9 13.3169
7483 157 5 4 10 6 1719.45 0.273597
1070 157 5 4 10 6 1698.72 0.171804
1754 157 5 4 10 6 1212.74 0.284344
3599 157 5 4 10 6 252622 0.171388
2200 157 5 4 10 6 2367.53 0.169847
4464 157 5 4 10 6 535.537 0.263465
1619 157 5 4 10 6 255107 0.177449
2579 157 5 4 10 6 99.5154 76.8994
5313 157 5 4 10 6 38069.8 0.268986
2512 157 5 4 10 6 4192.81 0.260828
5129 157 5 4 10 6 9.95261e+06 0.17273
6740 157 5 4 10 6 159095 0.253982
158 157 5 4 10 6 2.2835e+06 0.170286
9138 157 5 4 10 6 4276.72 0.178106
5991 157 5 4 10 6 2068.07 3.40401
3310 157 5 4 10 6 513273 0.19074
5849 157 5 4 10 6 624.283 0.36237
9431 157 5 4 10 6 140245 0.17197
8391 157 5 4 10 6 558826 0.175982
2627 157 5 4 10 6 50.2583 24.1585
3768 157 5 4 10 6 4482.38 0.261898
2082 157 5 4 10 6 32585.9 0.253302
1417 157 5 4 10 6 6148.88 5.65839
1583 157 5 4 10 6 5394.02 0.25304
1581 157 5 4 10 6 17360.2 0.172052
3540 157 5 4 10 6 424002 0.171472
8468 157 5 4 10 6 6573.68 0.272584
9840 157 5 4 10 6 1291.72 11.6443
7891 157 5 4 10 6 15411 0.174354
5790 157 5 4 10 6 50014.3 0.172235
9164 157 5 4 10 6 2095.59 0.171078
4453 157 5 4 10 6 2083.93 0.794048
1832 157 5 4 10 6 40145.9 0.280727
1900 157 5 4 10 6 5047.93 0.171126
7390 157 5 4 10 6 174950 0.175606
4519 157 5 4 10 6 126694 0.171958
2335 157 5 4 10 6 850600 0.252994
3808 157 5 4 10 6 157100 0.171612
2000 157 5 4 10 6 515553 0.169139
1399 157 5 4 10 6 433249 0.254395
318 157 5 4 10 6 4843.92 0.26892
4576 157 5 4 10 6 10598 0.172588
6339 157 5 4 10 6 22464.4 0.168891
