Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
278 222 9 9 5 9 40057.8 0.377894
8107 222 9 9 5 9 119108 0.246951
4674 222 9 9 5 9 19948.3 0.248626
2124 222 9 9 5 9 1.20074e+06 0.243125
6117 222 9 9 5 9 48813.7 0.249535
2915 222 9 9 5 9 2475.69 0.403139
9681 222 9 9 5 9 46113.4 0.243912
6357 222 9 9 5 9 17457.2 0.248231
4371 222 9 9 5 9 5877.77 0.24697
676 222 9 9 5 9 261.809 0.246204
3904 222 9 9 5 9 34089.4 0.244963
2459 222 9 9 5 9 2.0725e+06 0.243254
3372 222 9 9 5 9 2787.25 0.250125
3098 222 9 9 5 9 66647.9 0.248736
9776 222 9 9 5 9 56.2831 100.022
3795 222 9 9 5 9 1.45361e+07 0.379489
810 222 9 9 5 9 131798 0.245655
877 222 9 9 5 9 2338.56 0.244442
8627 222 9 9 5 9 15791.7 0.248431
5973 222 9 9 5 9 1.7835e+06 0.365684
2035 222 9 9 5 9 5791.61 0.244428
7892 222 9 9 5 9 695259 0.245575
1083 222 9 9 5 9 15446.6 0.246414
5048 222 9 9 5 9 279148 0.244038
4266 222 9 9 5 9 7988.22 0.254284
6300 222 9 9 5 9 1.23314e+07 0.24863
4263 222 9 9 5 9 553233 0.375839
6732 222 9 9 5 9 190199 0.250956
5434 222 9 9 5 9 7.84286e+06 0.365591
5961 222 9 9 5 9 3104.91 0.245228
1759 222 9 9 5 9 3885.29 0.24519
426 222 9 9 5 9 47445 0.243413
6159 222 9 9 5 9 34419 0.366093
8613 222 9 9 5 9 14268.8 0.247256
3938 222 9 9 5 9 11233.1 0.402671
820 222 9 9 5 9 24175.4 2.3685
8932 222 9 9 5 9 26801.7 0.245981
6216 222 9 9 5 9 113390 0.248215
4117 222 9 9 5 9 1.50613e+07 0.366922
3937 222 9 9 5 9 46968.8 0.244704
2013 222 9 9 5 9 165985 0.24703
8943 222 9 9 5 9 251320 0.37828
554 222 9 9 5 9 152.944 0.264575
1317 222 9 9 5 9 1.96326e+06 0.243863
4135 222 9 9 5 9 12975.5 0.244629
5132 222 9 9 5 9 125266 0.244912
4206 222 9 9 5 9 1.19284e+06 0.246807
5789 222 9 9 5 9 1021.07 0.247252
5876 222 9 9 5 9 100497 0.244849
871 222 9 9 5 9 51855.7 0.243892
3989 222 9 9 5 9 9293.64 0.416079
