Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8313 215 8 8 7 7 2.99926 87.8359
865 215 8 8 7 7 54732.4 0.234959
9012 215 8 8 7 7 24.9256 88.5699
4340 215 8 8 7 7 11605.2 0.238897
8307 215 8 8 7 7 212119 0.369282
9769 215 8 8 7 7 35415.5 0.351932
7817 215 8 8 7 7 1.19834e+06 0.237796
2150 215 8 8 7 7 5898.21 0.404802
1601 215 8 8 7 7 1.13188e+06 0.351594
1461 215 8 8 7 7 16035.2 0.254042
5003 215 8 8 7 7 1455 0.250809
1403 215 8 8 7 7 51157.1 0.239276
8615 215 8 8 7 7 933357 0.239892
8044 215 8 8 7 7 8381.82 0.239375
7470 215 8 8 7 7 85506.5 0.236636
5487 215 8 8 7 7 11166.2 0.23512
9228 215 8 8 7 7 7744.8 0.238082
2680 215 8 8 7 7 1.22563e+06 0.241662
1114 215 8 8 7 7 654353 0.234756
9093 215 8 8 7 7 20619.3 0.375712
5679 215 8 8 7 7 224110 0.235649
6801 215 8 8 7 7 3278.17 0.236915
9634 215 8 8 7 7 70286 0.23757
6731 215 8 8 7 7 1938.91 0.234516
3135 215 8 8 7 7 210322 0.235271
6828 215 8 8 7 7 138489 0.390673
1915 215 8 8 7 7 219356 0.238901
1756 215 8 8 7 7 7854.49 0.238307
7034 215 8 8 7 7 1.90175e+08 0.352454
2559 215 8 8 7 7 1430.82 0.367262
4036 215 8 8 7 7 88027.6 0.236504
2503 215 8 8 7 7 12345 0.241784
2269 215 8 8 7 7 181971 87.5954
6309 215 8 8 7 7 512.481 0.384644
8881 215 8 8 7 7 4216.44 0.239311
4289 215 8 8 7 7 4719.82 0.238573
3955 215 8 8 7 7 22467 0.236749
1204 215 8 8 7 7 20367.1 0.363468
6389 215 8 8 7 7 784.237 0.239498
5021 215 8 8 7 7 4311.28 0.238108
4003 215 8 8 7 7 90.6604 112.86
8669 215 8 8 7 7 29035.4 0.234627
1794 215 8 8 7 7 20121.7 0.240124
1883 215 8 8 7 7 1.39942e+07 0.352012
6606 215 8 8 7 7 74361.3 0.238324
5168 215 8 8 7 7 9.81837e+06 0.237436
2757 215 8 8 7 7 3804.98 0.41972
925 215 8 8 7 7 4804.86 0.238236
443 215 8 8 7 7 68461.8 0.238706
2403 215 8 8 7 7 60044.7 0.234529
2226 215 8 8 7 7 100676 0.239301
