Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2949 183 8 6 7 7 930663 0.199172
4827 183 8 6 7 7 5332.92 0.197201
8677 183 8 6 7 7 83919.4 0.198889
7847 183 8 6 7 7 4777.46 0.200091
911 183 8 6 7 7 1591.06 0.319261
4575 183 8 6 7 7 41776.5 0.198819
8175 183 8 6 7 7 17107.6 0.303826
4741 183 8 6 7 7 3459.62 2.8412
3388 183 8 6 7 7 1351.08 0.198811
6137 183 8 6 7 7 41929.5 0.198516
5383 183 8 6 7 7 633.006 77.638
546 183 8 6 7 7 105802 0.206087
5902 183 8 6 7 7 4.7606e+06 0.197317
3625 183 8 6 7 7 39616.8 4.32449
7840 183 8 6 7 7 7690.75 0.200346
2435 183 8 6 7 7 31803.6 0.19971
2177 183 8 6 7 7 396.197 0.201604
8872 183 8 6 7 7 1.10685e+07 0.294892
1879 183 8 6 7 7 857805 0.197373
9393 183 8 6 7 7 80689 0.201724
3800 183 8 6 7 7 16809 0.201909
1997 183 8 6 7 7 682518 0.200296
5243 183 8 6 7 7 2463.68 0.2013
961 183 8 6 7 7 3996.85 0.211519
1124 183 8 6 7 7 960.252 0.214765
227 183 8 6 7 7 4.6506e+06 0.199068
8200 183 8 6 7 7 834.228 0.200772
4291 183 8 6 7 7 291534 0.303971
5561 183 8 6 7 7 7.19867e+06 0.210286
733 183 8 6 7 7 117002 0.19735
6124 183 8 6 7 7 95.8714 15.4611
7713 183 8 6 7 7 774.164 0.323694
2120 183 8 6 7 7 11754.8 0.305491
5231 183 8 6 7 7 18141.3 0.305253
1247 183 8 6 7 7 1.95352e+07 0.200772
4237 183 8 6 7 7 153735 0.202075
4415 183 8 6 7 7 3670.08 0.201583
2137 183 8 6 7 7 480644 0.200436
620 183 8 6 7 7 285312 0.202744
919 183 8 6 7 7 344340 0.209199
7348 183 8 6 7 7 1.5234e+06 0.29562
5689 183 8 6 7 7 1290.34 0.199111
1153 183 8 6 7 7 381820 0.197625
6739 183 8 6 7 7 3.03946e+07 0.296484
2370 183 8 6 7 7 35079.7 0.304093
1914 183 8 6 7 7 4.31306e+06 0.19993
4662 183 8 6 7 7 24469 0.201158
2300 183 8 6 7 7 203889 0.197611
9874 183 8 6 7 7 8488.85 0.201372
4428 183 8 6 7 7 35772.6 0.205863
1024 183 8 6 7 7 13507.8 0.200199
