Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5753 193 5 6 8 9 17663.6 0.210967
1646 193 5 6 8 9 275513 0.459542
2820 193 5 6 8 9 576107 0.210289
1820 193 5 6 8 9 44530.6 0.213017
335 193 5 6 8 9 38414.4 0.211685
403 193 5 6 8 9 11960.6 0.331875
4803 193 5 6 8 9 56541.3 0.211415
3716 193 5 6 8 9 33776.1 2.31738
754 193 5 6 8 9 146175 0.215011
2641 193 5 6 8 9 17453.5 0.324553
943 193 5 6 8 9 48911.1 0.212337
637 193 5 6 8 9 14812 0.329697
4984 193 5 6 8 9 15091.8 68.5504
1488 193 5 6 8 9 319030 0.212459
6210 193 5 6 8 9 488.48 0.326052
2706 193 5 6 8 9 86195.9 0.316537
9313 193 5 6 8 9 110023 0.344137
2142 193 5 6 8 9 3592.45 0.331629
1737 193 5 6 8 9 129897 0.334645
4659 193 5 6 8 9 2978.4 0.209509
5758 193 5 6 8 9 2.95293e+06 0.211302
5772 193 5 6 8 9 1650.41 5.52412
7000 193 5 6 8 9 40950.9 0.212209
7448 193 5 6 8 9 17323.1 0.210311
658 193 5 6 8 9 173022 6.41501
5567 193 5 6 8 9 750.287 5.89854
1891 193 5 6 8 9 1.17951e+07 0.213157
8961 193 5 6 8 9 5037.01 0.211138
7158 193 5 6 8 9 388901 0.216635
4046 193 5 6 8 9 231401 0.315729
4733 193 5 6 8 9 2242.55 0.219114
3325 193 5 6 8 9 14981.7 0.213315
3572 193 5 6 8 9 6869.77 0.224067
6364 193 5 6 8 9 25749.5 19.8107
4476 193 5 6 8 9 11168.1 0.316566
4015 193 5 6 8 9 648.477 16.634
1752 193 5 6 8 9 2730.17 12.6139
1479 193 5 6 8 9 1840.63 0.210948
1315 193 5 6 8 9 500824 2.05245
4233 193 5 6 8 9 663.894 8.35122
1970 193 5 6 8 9 41300.1 0.21303
8615 193 5 6 8 9 1.3074e+06 0.215309
8438 193 5 6 8 9 30.8633 92.2064
75 193 5 6 8 9 668570 0.215231
5834 193 5 6 8 9 0.311261 81.9604
9265 193 5 6 8 9 109890 0.215056
5884 193 5 6 8 9 866.309 0.314699
6324 193 5 6 8 9 11780.3 0.216431
5867 193 5 6 8 9 617.682 77.4659
2482 193 5 6 8 9 1996.27 0.214517
1503 193 5 6 8 9 66142.7 0.212475
