Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7589 133 4 10 4 5 13066.5 0.240624
4072 133 4 10 4 5 871074 0.144911
4562 133 4 10 4 5 312012 0.145339
9510 133 4 10 4 5 10758.5 0.142221
2386 133 4 10 4 5 190950 0.15682
6124 133 4 10 4 5 144.287 0.152449
5435 133 4 10 4 5 467842 0.145786
1364 133 4 10 4 5 67557.6 0.142185
6987 133 4 10 4 5 1322.68 7.78038
1910 133 4 10 4 5 92452.1 0.144951
657 133 4 10 4 5 4707.62 0.220026
8622 133 4 10 4 5 706001 0.149475
3738 133 4 10 4 5 13000.5 0.220442
4424 133 4 10 4 5 39098.5 0.213155
6313 133 4 10 4 5 119871 0.881601
3980 133 4 10 4 5 471404 0.14558
5591 133 4 10 4 5 25.0209 48.3041
8353 133 4 10 4 5 9902.48 0.152742
6840 133 4 10 4 5 1.12756e+06 0.213617
1691 133 4 10 4 5 12919.2 0.213912
925 133 4 10 4 5 7388.46 0.143724
8230 133 4 10 4 5 38564.2 0.223468
7372 133 4 10 4 5 405.474 0.14297
2734 133 4 10 4 5 7401.2 0.152057
5775 133 4 10 4 5 357908 0.143183
3953 133 4 10 4 5 2.97457e+06 0.214066
3727 133 4 10 4 5 10559.4 0.143346
7675 133 4 10 4 5 1146.13 0.153528
2637 133 4 10 4 5 149650 0.142763
6293 133 4 10 4 5 49260.4 0.142486
4410 133 4 10 4 5 28235.8 0.144486
2466 133 4 10 4 5 2296.07 0.224038
4884 133 4 10 4 5 8.66228e+06 0.146199
4466 133 4 10 4 5 55044.5 0.143094
2122 133 4 10 4 5 28348.8 0.14296
3000 133 4 10 4 5 2946.73 0.21343
4254 133 4 10 4 5 33268 0.143796
1746 133 4 10 4 5 1380.89 0.145588
5546 133 4 10 4 5 16084.5 0.233476
277 133 4 10 4 5 185072 0.213485
1394 133 4 10 4 5 1630 0.668526
4937 133 4 10 4 5 607348 0.214116
1987 133 4 10 4 5 1621.86 0.145142
1575 133 4 10 4 5 33358.7 0.151277
6484 133 4 10 4 5 146203 0.143709
6531 133 4 10 4 5 63081.7 0.220001
6789 133 4 10 4 5 1.46843e+07 0.213456
9097 133 4 10 4 5 122533 0.223252
2200 133 4 10 4 5 5178.27 0.143613
2710 133 4 10 4 5 92462.8 0.142579
1159 133 4 10 4 5 47805.1 0.146161
