Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3057 201 4 8 8 8 43617.7 0.222378
984 201 4 8 8 8 610997 0.221516
4507 201 4 8 8 8 43403.4 0.222512
3531 201 4 8 8 8 385.676 9.59771
7800 201 4 8 8 8 226104 0.219007
9173 201 4 8 8 8 1.18008e+06 0.221692
414 201 4 8 8 8 378.564 1.68192
9922 201 4 8 8 8 389.352 66.6773
913 201 4 8 8 8 811.709 0.354157
4770 201 4 8 8 8 24639.8 0.220645
1310 201 4 8 8 8 44958.1 0.221156
282 201 4 8 8 8 30532.7 0.339159
4707 201 4 8 8 8 377.557 0.362049
3623 201 4 8 8 8 49419.1 0.33876
3082 201 4 8 8 8 44238 0.328383
413 201 4 8 8 8 5.53074e+06 0.222795
1433 201 4 8 8 8 254863 0.219092
9742 201 4 8 8 8 10.0549 85.2103
5429 201 4 8 8 8 24820.2 0.334379
9646 201 4 8 8 8 6.71474 93.4949
5239 201 4 8 8 8 343.195 0.240581
4615 201 4 8 8 8 150603 0.345595
623 201 4 8 8 8 7448.11 0.233502
2169 201 4 8 8 8 3537.45 0.346554
3866 201 4 8 8 8 1.22046e+06 0.327873
6547 201 4 8 8 8 103981 0.222827
6344 201 4 8 8 8 171.839 1.69859
8585 201 4 8 8 8 392.405 0.327567
3363 201 4 8 8 8 6863.6 0.223507
6785 201 4 8 8 8 174354 0.220508
2115 201 4 8 8 8 98480.4 0.331298
159 201 4 8 8 8 842141 0.223532
5403 201 4 8 8 8 396.271 7.82765
755 201 4 8 8 8 1170.78 61.3757
8518 201 4 8 8 8 48392 0.224298
3179 201 4 8 8 8 1.55422e+06 0.411053
8751 201 4 8 8 8 6.51685e+06 0.338041
6529 201 4 8 8 8 34711.6 0.22123
4340 201 4 8 8 8 30954 0.327785
3733 201 4 8 8 8 153719 19.82
2539 201 4 8 8 8 75463 0.218638
5761 201 4 8 8 8 956269 0.219827
4758 201 4 8 8 8 200734 0.331885
8713 201 4 8 8 8 8448.27 0.220161
693 201 4 8 8 8 7881.69 0.223493
9171 201 4 8 8 8 2495.56 0.472375
7415 201 4 8 8 8 205.229 3.70185
9802 201 4 8 8 8 8354.75 0.218546
1225 201 4 8 8 8 20598.7 0.238603
3164 201 4 8 8 8 721.019 2.15386
2768 201 4 8 8 8 130955 0.219718
