Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5357 151 4 4 9 7 29426.1 0.163736
5161 151 4 4 9 7 75.5097 61.4938
5067 151 4 4 9 7 325.539 69.0281
4567 151 4 4 9 7 78961.2 0.16626
7782 151 4 4 9 7 107913 0.239741
7562 151 4 4 9 7 4176.87 0.248734
6777 151 4 4 9 7 880416 41.2307
336 151 4 4 9 7 40114.4 0.170555
6283 151 4 4 9 7 5609.61 0.257686
8637 151 4 4 9 7 57449.8 0.16514
8868 151 4 4 9 7 81.6933 60.2708
9485 151 4 4 9 7 365.699 0.173904
3280 151 4 4 9 7 48458.6 0.16364
4362 151 4 4 9 7 29621 0.25232
8679 151 4 4 9 7 34192 0.160439
9894 151 4 4 9 7 21809.2 0.247867
6761 151 4 4 9 7 1538.85 0.16306
3906 151 4 4 9 7 9228.27 0.163582
3433 151 4 4 9 7 67.6723 7.79804
1667 151 4 4 9 7 775669 0.244994
4836 151 4 4 9 7 49290.8 0.163903
1628 151 4 4 9 7 8.66801e+07 0.240422
7329 151 4 4 9 7 83.819 1.6513
295 151 4 4 9 7 238176 0.23981
1282 151 4 4 9 7 314.073 0.174807
5667 151 4 4 9 7 46167.5 3.87904
9154 151 4 4 9 7 45454.7 0.163158
4963 151 4 4 9 7 2.05057e+06 0.245244
9760 151 4 4 9 7 13697.3 0.163674
5392 151 4 4 9 7 17898.3 0.170334
3133 151 4 4 9 7 267837 0.162373
6783 151 4 4 9 7 29.6638 71.6878
6326 151 4 4 9 7 77111.8 0.251125
297 151 4 4 9 7 14324.7 0.16225
35 151 4 4 9 7 164134 0.162574
783 151 4 4 9 7 6195.35 0.163483
8433 151 4 4 9 7 34774.7 0.164016
5376 151 4 4 9 7 12505.1 0.244498
1971 151 4 4 9 7 13468.8 4.84853
8366 151 4 4 9 7 18628.4 0.269851
3902 151 4 4 9 7 604775 0.240233
6245 151 4 4 9 7 71743.4 0.163036
1604 151 4 4 9 7 2176.58 0.1644
4061 151 4 4 9 7 1.47707e+06 0.163722
3353 151 4 4 9 7 12339.6 1.16848
9407 151 4 4 9 7 130612 0.257613
8728 151 4 4 9 7 22422.4 0.248301
3407 151 4 4 9 7 39285.8 0.171173
3110 151 4 4 9 7 93.865 0.262558
2972 151 4 4 9 7 239.454 70.5669
7963 151 4 4 9 7 839477 0.242076
