Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1425 279 9 8 9 9 109423 0.320717
6728 279 9 8 9 9 7009.14 0.470399
9530 279 9 8 9 9 45419.6 0.515312
4419 279 9 8 9 9 9036.4 0.529906
7591 279 9 8 9 9 247.443 7.30522
4896 279 9 8 9 9 231001 0.332478
7168 279 9 8 9 9 232.118 125.926
781 279 9 8 9 9 31028.2 0.314588
3116 279 9 8 9 9 11872.7 0.314595
5417 279 9 8 9 9 1.37809e+08 0.318212
2493 279 9 8 9 9 7915.51 0.56012
3877 279 9 8 9 9 663.274 0.337203
5070 279 9 8 9 9 128495 0.478903
4282 279 9 8 9 9 28376.9 4.04654
6862 279 9 8 9 9 65973.2 0.469519
5291 279 9 8 9 9 103074 11.6915
2206 279 9 8 9 9 3261.02 0.316922
7487 279 9 8 9 9 128221 0.315185
9888 279 9 8 9 9 790158 0.312715
4624 279 9 8 9 9 265.557 0.313278
4502 279 9 8 9 9 609255 0.514469
1642 279 9 8 9 9 8131.26 0.506643
4866 279 9 8 9 9 29357 0.326804
352 279 9 8 9 9 1782.77 0.334991
275 279 9 8 9 9 20016.5 0.317055
1571 279 9 8 9 9 1.20922e+06 0.319671
2244 279 9 8 9 9 234413 0.313743
6153 279 9 8 9 9 133.638 0.531083
2179 279 9 8 9 9 4513.02 0.316653
3151 279 9 8 9 9 18634.1 0.69044
7535 279 9 8 9 9 88984.6 0.468641
9809 279 9 8 9 9 44751 0.312806
7002 279 9 8 9 9 776.56 0.346775
5448 279 9 8 9 9 2839.04 0.33491
6410 279 9 8 9 9 19378.9 0.31382
519 279 9 8 9 9 20591.9 0.319422
5533 279 9 8 9 9 91734.4 0.312319
12 279 9 8 9 9 15951.7 0.311804
1530 279 9 8 9 9 151.187 34.49
3835 279 9 8 9 9 760806 0.488604
2626 279 9 8 9 9 1.14313e+06 0.468881
2470 279 9 8 9 9 15497.6 0.508042
9810 279 9 8 9 9 36768.8 0.487192
6065 279 9 8 9 9 785.506 0.477657
2744 279 9 8 9 9 36595.3 0.318134
3051 279 9 8 9 9 510.983 5.27446
6454 279 9 8 9 9 12436.5 0.477106
8160 279 9 8 9 9 76.9768 0.703134
294 279 9 8 9 9 1.66953e+06 0.468728
4425 279 9 8 9 9 26495.9 0.317103
7368 279 9 8 9 9 300.004 2.14568
