Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5645 108 6 5 4 6 2309.51 0.123037
1944 108 6 5 4 6 4788.91 0.111739
7166 108 6 5 4 6 0.411158 39.289
4475 108 6 5 4 6 1690.85 0.524154
1304 108 6 5 4 6 2883.61 0.119002
553 108 6 5 4 6 108404 0.113016
7362 108 6 5 4 6 50395.4 0.112263
8088 108 6 5 4 6 9092.19 0.114958
3119 108 6 5 4 6 9549.89 0.117973
448 108 6 5 4 6 224339 0.113628
767 108 6 5 4 6 4286.74 0.113494
6635 108 6 5 4 6 189674 0.11227
2724 108 6 5 4 6 350186 0.112578
2784 108 6 5 4 6 25622.2 0.11637
2260 108 6 5 4 6 88287.5 0.112008
6861 108 6 5 4 6 276703 0.11286
8908 108 6 5 4 6 4048.03 0.114514
7317 108 6 5 4 6 2.14734e+06 0.167735
8939 108 6 5 4 6 33122.8 0.111808
1412 108 6 5 4 6 33.3812 38.261
3190 108 6 5 4 6 631997 0.115285
2378 108 6 5 4 6 3893.46 0.113885
5134 108 6 5 4 6 2.13462e+06 0.11445
6217 108 6 5 4 6 13406.1 0.11735
82 108 6 5 4 6 1.42247e+07 0.114922
1548 108 6 5 4 6 7846.73 0.11427
2121 108 6 5 4 6 886696 0.11213
302 108 6 5 4 6 227617 0.114503
9544 108 6 5 4 6 852469 0.113726
6933 108 6 5 4 6 1.64279e+07 0.112425
3273 108 6 5 4 6 154.947 1.89812
7099 108 6 5 4 6 49671.4 0.115039
2042 108 6 5 4 6 40434.4 0.114003
104 108 6 5 4 6 116879 0.111907
949 108 6 5 4 6 10037 0.112629
8323 108 6 5 4 6 37760.3 0.119447
6797 108 6 5 4 6 4569.37 0.114064
2714 108 6 5 4 6 2032.64 0.120352
8712 108 6 5 4 6 1028.65 0.111861
3526 108 6 5 4 6 186169 0.113555
5717 108 6 5 4 6 2.00238e+06 0.113619
8694 108 6 5 4 6 3267.37 0.11191
2515 108 6 5 4 6 109455 0.112034
9830 108 6 5 4 6 6223.57 0.122406
2356 108 6 5 4 6 1227.39 0.114154
4949 108 6 5 4 6 24681.3 0.114113
3865 108 6 5 4 6 446270 0.113875
5083 108 6 5 4 6 5905.16 0.111962
1850 108 6 5 4 6 6463.46 0.112884
1780 108 6 5 4 6 238.521 0.248686
3217 108 6 5 4 6 3784.01 0.114662
