Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1316 146 10 4 5 8 411.866 0.252995
5341 146 10 4 5 8 5407.78 0.160256
8595 146 10 4 5 8 42087.6 0.157441
2377 146 10 4 5 8 7401.22 0.162546
412 146 10 4 5 8 999.151 0.250586
930 146 10 4 5 8 7879.78 0.29978
9735 146 10 4 5 8 14199.1 0.160178
9346 146 10 4 5 8 16895.5 0.160441
1901 146 10 4 5 8 1.8584e+06 0.159331
2215 146 10 4 5 8 731871 0.159835
8815 146 10 4 5 8 406631 0.164499
7565 146 10 4 5 8 89248 0.161726
3005 146 10 4 5 8 19386.8 0.160221
2161 146 10 4 5 8 236301 0.15747
6098 146 10 4 5 8 30393.5 0.245964
750 146 10 4 5 8 325099 0.158315
8354 146 10 4 5 8 20380.6 0.159332
9421 146 10 4 5 8 5363.84 0.15954
444 146 10 4 5 8 73597.1 0.157665
4912 146 10 4 5 8 52168.7 0.160256
2523 146 10 4 5 8 42893 0.159984
7494 146 10 4 5 8 1.4212e+06 0.160827
358 146 10 4 5 8 2.5924e+07 0.160122
7165 146 10 4 5 8 97153.5 0.160273
2546 146 10 4 5 8 66854.4 0.239053
31 146 10 4 5 8 145015 0.157921
3263 146 10 4 5 8 927.93 0.24644
4607 146 10 4 5 8 1.10941e+06 0.158976
6365 146 10 4 5 8 6538.43 0.160567
7749 146 10 4 5 8 2612.56 0.156993
1484 146 10 4 5 8 96423.6 0.157254
2989 146 10 4 5 8 4298.4 0.905109
48 146 10 4 5 8 10004.6 0.164233
4396 146 10 4 5 8 93794 0.157922
4955 146 10 4 5 8 3712.39 0.161259
223 146 10 4 5 8 1.55053e+06 0.159969
8255 146 10 4 5 8 1052.95 3.05308
1056 146 10 4 5 8 31720.8 0.242838
4677 146 10 4 5 8 15524.6 0.157386
9926 146 10 4 5 8 49583.7 0.158797
3417 146 10 4 5 8 1304.75 0.165195
4869 146 10 4 5 8 602983 0.159771
6154 146 10 4 5 8 3003.7 0.328771
2429 146 10 4 5 8 662.383 0.25304
4711 146 10 4 5 8 5.49071e+06 0.160177
3173 146 10 4 5 8 748356 0.249886
1772 146 10 4 5 8 43123.3 0.157638
6300 146 10 4 5 8 1.95722e+07 0.160197
9370 146 10 4 5 8 782.316 3.98321
2766 146 10 4 5 8 27211.9 0.161187
8712 146 10 4 5 8 3578.27 0.168634
