Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2322 177 7 4 8 9 10511.2 0.195787
3655 177 7 4 8 9 40867.9 0.196196
1419 177 7 4 8 9 4415.01 0.191589
7816 177 7 4 8 9 24737 0.191835
4593 177 7 4 8 9 7701.94 0.194771
4962 177 7 4 8 9 13165.7 0.196941
3649 177 7 4 8 9 226354 0.193379
6290 177 7 4 8 9 2753.03 0.196311
7546 177 7 4 8 9 23409.5 0.194994
1960 177 7 4 8 9 1173.65 0.194293
6319 177 7 4 8 9 67902.4 0.195349
2255 177 7 4 8 9 11020.4 0.193399
9399 177 7 4 8 9 27311.8 0.204594
6760 177 7 4 8 9 17648.8 0.301904
8829 177 7 4 8 9 959672 8.24104
1565 177 7 4 8 9 3158.38 0.194955
8340 177 7 4 8 9 476.304 13.1408
2052 177 7 4 8 9 8.70038e+06 0.193544
4466 177 7 4 8 9 53094.8 0.19396
8318 177 7 4 8 9 21024.3 0.208373
3415 177 7 4 8 9 50480.8 0.292022
7793 177 7 4 8 9 4117.4 0.204888
897 177 7 4 8 9 486956 1.68088
9324 177 7 4 8 9 1206.35 0.194729
5223 177 7 4 8 9 1.79163e+06 0.193549
484 177 7 4 8 9 39644 0.19379
4448 177 7 4 8 9 472.465 0.997447
2953 177 7 4 8 9 11214.5 0.193767
2593 177 7 4 8 9 1.07277 71.6099
167 177 7 4 8 9 52425.6 0.194691
2595 177 7 4 8 9 2530.21 0.194079
577 177 7 4 8 9 23185.4 0.299049
1502 177 7 4 8 9 1561.28 0.196458
1319 177 7 4 8 9 4.35848e+06 0.196946
3190 177 7 4 8 9 130977 0.192963
9376 177 7 4 8 9 1.34516e+06 0.292326
342 177 7 4 8 9 6178.42 0.191659
2793 177 7 4 8 9 7447.24 0.304105
1873 177 7 4 8 9 248358 16.8338
496 177 7 4 8 9 195182 0.192798
4478 177 7 4 8 9 347.103 74.9774
4959 177 7 4 8 9 10386.2 0.19746
9077 177 7 4 8 9 10544.9 0.297363
7340 177 7 4 8 9 32426.1 0.191448
1289 177 7 4 8 9 5543.54 0.195998
7836 177 7 4 8 9 18223.7 0.194985
9802 177 7 4 8 9 2222.35 0.204608
3921 177 7 4 8 9 72159.9 0.194928
4161 177 7 4 8 9 9.53877e+06 0.287735
250 177 7 4 8 9 5716.89 0.214397
2588 177 7 4 8 9 6133.95 0.287374
