Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7624 141 7 5 5 8 6.92273e+06 0.154465
2755 141 7 5 5 8 60107.3 0.156171
1463 141 7 5 5 8 73248.1 0.154654
7753 141 7 5 5 8 3.87489e+06 0.227788
5462 141 7 5 5 8 11875.9 0.247597
5367 141 7 5 5 8 262.212 6.55326
3224 141 7 5 5 8 668670 0.155179
6123 141 7 5 5 8 465824 0.152891
6752 141 7 5 5 8 9.03094e+07 0.227536
3432 141 7 5 5 8 1.80885e+07 0.22871
4388 141 7 5 5 8 3998.02 0.154983
6660 141 7 5 5 8 9.56908e+06 0.227906
1494 141 7 5 5 8 162231 0.230778
5069 141 7 5 5 8 449191 0.228164
7422 141 7 5 5 8 6405.94 0.153894
9878 141 7 5 5 8 500.377 1.72673
9326 141 7 5 5 8 1003.04 0.15507
4420 141 7 5 5 8 13639.9 0.161854
9 141 7 5 5 8 194.211 0.155061
2612 141 7 5 5 8 1271.11 0.15188
5593 141 7 5 5 8 276.881 0.160649
8336 141 7 5 5 8 317834 0.155719
9665 141 7 5 5 8 55126.5 0.155282
8283 141 7 5 5 8 365064 0.793885
2880 141 7 5 5 8 60552.1 0.156044
5863 141 7 5 5 8 5031.81 0.154823
9288 141 7 5 5 8 1.41758e+06 0.154057
711 141 7 5 5 8 4558.36 0.252194
8573 141 7 5 5 8 1083.04 0.162184
5496 141 7 5 5 8 885.284 5.22157
5258 141 7 5 5 8 110.639 0.164917
8635 141 7 5 5 8 1441.57 1.18147
1837 141 7 5 5 8 7864.01 0.151576
2086 141 7 5 5 8 4439.25 0.254763
7742 141 7 5 5 8 998.54 0.644416
750 141 7 5 5 8 327473 0.155869
3666 141 7 5 5 8 139820 0.228089
2987 141 7 5 5 8 8626.68 0.552583
1043 141 7 5 5 8 1.90596e+06 0.228057
618 141 7 5 5 8 4401.37 0.165844
6799 141 7 5 5 8 165688 0.152015
1500 141 7 5 5 8 28046.6 0.231029
3671 141 7 5 5 8 74988.8 0.151593
4994 141 7 5 5 8 248657 0.152038
8209 141 7 5 5 8 31404.1 0.153107
5695 141 7 5 5 8 5115.68 0.15435
1114 141 7 5 5 8 731385 0.159019
714 141 7 5 5 8 112012 0.154173
5933 141 7 5 5 8 293.897 0.152273
2309 141 7 5 5 8 62449.8 1.17506
9074 141 7 5 5 8 2.36631 56.8915
