Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8499 113 4 5 5 7 29131.8 0.121792
9071 113 4 5 5 7 1.45062e+07 0.182722
4969 113 4 5 5 7 37953.6 0.183592
5427 113 4 5 5 7 5492.61 0.122469
9182 113 4 5 5 7 2.23786e+06 0.1224
7901 113 4 5 5 7 14013.5 0.124788
3981 113 4 5 5 7 1.88215e+06 0.121815
6391 113 4 5 5 7 13070.1 0.187447
9190 113 4 5 5 7 358.691 0.182908
8591 113 4 5 5 7 174178 0.12098
8650 113 4 5 5 7 12608.5 0.121094
8688 113 4 5 5 7 1.03377e+07 0.123483
4708 113 4 5 5 7 2.41632e+06 0.19141
2531 113 4 5 5 7 644.091 0.123042
6866 113 4 5 5 7 734878 0.122896
2729 113 4 5 5 7 134168 0.123517
1372 113 4 5 5 7 3332.86 0.187195
2489 113 4 5 5 7 10.8803 56.8697
3077 113 4 5 5 7 555208 0.121329
110 113 4 5 5 7 60054.8 0.122104
9769 113 4 5 5 7 38353.2 0.120624
7099 113 4 5 5 7 52704.6 0.189878
1012 113 4 5 5 7 5169.04 0.121932
3103 113 4 5 5 7 5079.42 0.120605
222 113 4 5 5 7 44927 0.123651
266 113 4 5 5 7 4043.41 0.191881
7979 113 4 5 5 7 118.199 15.1603
9988 113 4 5 5 7 680079 0.122388
7884 113 4 5 5 7 7318.01 0.122599
1295 113 4 5 5 7 14225.9 0.123069
2185 113 4 5 5 7 23915.9 0.126303
1930 113 4 5 5 7 10934.3 0.190266
5420 113 4 5 5 7 16920.8 0.139539
9339 113 4 5 5 7 53294.4 0.123106
5527 113 4 5 5 7 51.1755 52.8317
7874 113 4 5 5 7 182446 0.183281
128 113 4 5 5 7 17814 0.120381
4093 113 4 5 5 7 16144.1 0.128262
2394 113 4 5 5 7 2280.07 0.192161
1263 113 4 5 5 7 1.00315e+06 0.122343
7501 113 4 5 5 7 142117 0.123449
7572 113 4 5 5 7 49.4691 50.9236
586 113 4 5 5 7 6.98564e+07 0.123983
8496 113 4 5 5 7 2976.33 0.121529
1664 113 4 5 5 7 76652.8 0.122428
4342 113 4 5 5 7 28932.8 0.12296
9665 113 4 5 5 7 37567.6 0.123811
418 113 4 5 5 7 2.58352e+06 0.122604
6228 113 4 5 5 7 17768.8 0.184211
208 113 4 5 5 7 163869 0.181352
9286 113 4 5 5 7 29862.6 0.122901
