Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6843 171 4 8 8 5 5753.78 12.7
7195 171 4 8 8 5 7.5405e+06 0.289278
2033 171 4 8 8 5 7367.2 0.195482
5622 171 4 8 8 5 361678 0.185524
60 171 4 8 8 5 312074 11.0861
2096 171 4 8 8 5 50559.6 0.200548
234 171 4 8 8 5 70035 0.290077
4955 171 4 8 8 5 917.592 0.182498
1021 171 4 8 8 5 56163.9 0.186449
5270 171 4 8 8 5 98245.8 0.402391
837 171 4 8 8 5 1.70875e+06 0.277312
108 171 4 8 8 5 12853.3 0.189369
1539 171 4 8 8 5 2.07808e+06 0.284546
9381 171 4 8 8 5 3976.12 0.284358
6527 171 4 8 8 5 28681.2 0.193518
4454 171 4 8 8 5 529.613 18.13
1969 171 4 8 8 5 56.5414 64.8427
1895 171 4 8 8 5 1.87346e+06 0.182491
5630 171 4 8 8 5 3102.94 0.273527
8637 171 4 8 8 5 50284.6 0.282137
664 171 4 8 8 5 4373.42 0.184834
7518 171 4 8 8 5 116315 0.290494
3224 171 4 8 8 5 393103 0.185855
5347 171 4 8 8 5 28327 0.273622
3661 171 4 8 8 5 2.55669e+06 0.184674
3120 171 4 8 8 5 1.11509e+06 0.273914
5044 171 4 8 8 5 20523 0.277502
438 171 4 8 8 5 52934.7 0.273348
4612 171 4 8 8 5 98493.1 0.195112
636 171 4 8 8 5 6361.34 0.197684
5299 171 4 8 8 5 214524 0.18434
2401 171 4 8 8 5 1961.22 0.187093
5550 171 4 8 8 5 10780.3 0.185159
965 171 4 8 8 5 71047.1 0.182365
4871 171 4 8 8 5 8667.91 0.182364
4903 171 4 8 8 5 101471 0.185214
5453 171 4 8 8 5 168762 0.186685
6465 171 4 8 8 5 24288.9 0.185698
311 171 4 8 8 5 19338.9 0.186009
7037 171 4 8 8 5 444574 0.187089
6902 171 4 8 8 5 1.42611e+06 0.27975
65 171 4 8 8 5 30905.9 0.186173
9475 171 4 8 8 5 632856 0.182705
2456 171 4 8 8 5 4624.7 0.182449
9475 171 4 8 8 5 632856 0.182226
1357 171 4 8 8 5 4.74538e+06 0.273653
3950 171 4 8 8 5 32456.1 0.195034
6652 171 4 8 8 5 48375.4 13.9793
2649 171 4 8 8 5 26035.9 0.277267
7356 171 4 8 8 5 22317.4 0.275773
5340 171 4 8 8 5 437.793 6.48949
