Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2088 136 7 4 7 6 4.10502e+06 0.141996
678 136 7 4 7 6 514.544 0.144319
2324 136 7 4 7 6 1696.08 3.33842
8728 136 7 4 7 6 27413 0.22068
7338 136 7 4 7 6 23433.2 0.145687
7980 136 7 4 7 6 32398.8 0.232446
1010 136 7 4 7 6 9707.78 0.144043
1257 136 7 4 7 6 6271.83 0.142197
5140 136 7 4 7 6 23821.9 0.213807
4450 136 7 4 7 6 21724.5 0.142086
6936 136 7 4 7 6 9965.03 0.220242
9961 136 7 4 7 6 43645.8 0.144682
2413 136 7 4 7 6 735.675 1.82323
1774 136 7 4 7 6 33530.4 0.143408
5616 136 7 4 7 6 2533.7 0.238548
3132 136 7 4 7 6 4.20681e+07 0.142579
2778 136 7 4 7 6 1942.46 3.7176
1245 136 7 4 7 6 4939.38 0.155773
7658 136 7 4 7 6 1.16066e+06 0.145265
183 136 7 4 7 6 18153 0.217016
9650 136 7 4 7 6 22319 0.150315
8738 136 7 4 7 6 11749.1 0.145822
1384 136 7 4 7 6 700.181 0.213271
5670 136 7 4 7 6 98.3881 67.6347
9690 136 7 4 7 6 109933 0.145896
9986 136 7 4 7 6 2495.79 0.238167
3249 136 7 4 7 6 1262.86 0.144594
1651 136 7 4 7 6 5820.55 0.145016
1146 136 7 4 7 6 11776.4 0.213528
7367 136 7 4 7 6 4054.12 0.217247
4850 136 7 4 7 6 45841.6 0.142166
1817 136 7 4 7 6 807844 0.143359
6905 136 7 4 7 6 2288.79 0.144293
9748 136 7 4 7 6 7947.2 1.02804
3289 136 7 4 7 6 187911 0.143195
332 136 7 4 7 6 613984 0.213046
9494 136 7 4 7 6 134173 0.144709
4423 136 7 4 7 6 416075 0.230067
6443 136 7 4 7 6 248750 0.162558
7208 136 7 4 7 6 16532.6 0.143866
1173 136 7 4 7 6 2197.18 0.809773
3378 136 7 4 7 6 1719.7 0.14607
3724 136 7 4 7 6 136224 0.14442
3453 136 7 4 7 6 6879.49 0.144432
7603 136 7 4 7 6 7943.25 0.148922
4159 136 7 4 7 6 60379 0.143706
1768 136 7 4 7 6 586.956 0.450734
229 136 7 4 7 6 6060.64 0.2233
4093 136 7 4 7 6 37926.3 0.225839
4581 136 7 4 7 6 41.6402 67.6252
2245 136 7 4 7 6 4333.51 0.21717
