Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3330 217 5 8 9 7 3919.37 0.364015
7991 217 5 8 9 7 6504.97 0.239759
4046 217 5 8 9 7 196596 0.24096
9361 217 5 8 9 7 45414 0.239457
1708 217 5 8 9 7 1.42113e+06 0.240984
168 217 5 8 9 7 33324 0.374658
3308 217 5 8 9 7 12989.9 0.254146
256 217 5 8 9 7 13526.2 0.237385
3227 217 5 8 9 7 1672.22 0.254665
3605 217 5 8 9 7 104257 0.241485
1359 217 5 8 9 7 573933 0.243215
3670 217 5 8 9 7 540428 0.240398
4815 217 5 8 9 7 122659 0.243435
1359 217 5 8 9 7 573933 0.243238
3470 217 5 8 9 7 67610.7 0.358148
1673 217 5 8 9 7 827447 0.240821
4779 217 5 8 9 7 480.28 6.1252
7157 217 5 8 9 7 4.78392e+06 0.356186
3649 217 5 8 9 7 27336.5 0.242889
1367 217 5 8 9 7 5416.75 0.240178
3351 217 5 8 9 7 279660 0.355474
9977 217 5 8 9 7 759.048 6.66827
9270 217 5 8 9 7 220.871 87.3731
8402 217 5 8 9 7 736661 0.242377
2856 217 5 8 9 7 700.245 4.19764
4705 217 5 8 9 7 4163.46 0.367514
9164 217 5 8 9 7 159.561 93.9046
6247 217 5 8 9 7 281.821 0.398211
1640 217 5 8 9 7 2587.19 0.523645
4123 217 5 8 9 7 92677.5 0.241019
1525 217 5 8 9 7 299105 4.75199
3557 217 5 8 9 7 16141.6 0.362885
7998 217 5 8 9 7 686.498 0.385313
610 217 5 8 9 7 543.314 87.6807
4400 217 5 8 9 7 35421.5 0.383743
2544 217 5 8 9 7 1427.06 0.241676
5273 217 5 8 9 7 6108.58 0.242971
4521 217 5 8 9 7 1.28184e+06 0.356153
4196 217 5 8 9 7 26430.7 0.243446
5866 217 5 8 9 7 43501.8 0.238199
990 217 5 8 9 7 8981.67 0.243673
8462 217 5 8 9 7 236795 0.361456
4497 217 5 8 9 7 33218.2 0.38282
4934 217 5 8 9 7 805206 0.240574
202 217 5 8 9 7 179956 0.242719
6380 217 5 8 9 7 64927.2 0.242835
896 217 5 8 9 7 2941.73 0.259608
459 217 5 8 9 7 2521.29 0.375606
3213 217 5 8 9 7 2168.68 25.5188
6017 217 5 8 9 7 2943.08 0.257207
8465 217 5 8 9 7 28428.1 0.242747
