Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8362 157 7 7 4 9 2.93107e+07 0.271454
2658 157 7 7 4 9 202334 0.172962
9067 157 7 7 4 9 168560 0.172045
1830 157 7 7 4 9 17862.3 0.628545
5211 157 7 7 4 9 146885 0.173594
1128 157 7 7 4 9 1.98711e+07 0.172338
6252 157 7 7 4 9 1793.28 0.172801
1195 157 7 7 4 9 844932 0.172836
1884 157 7 7 4 9 732.586 1.3951
918 157 7 7 4 9 9105.42 0.255289
6194 157 7 7 4 9 7929.4 0.172209
4627 157 7 7 4 9 16168.8 0.266092
4395 157 7 7 4 9 592.433 0.18468
4390 157 7 7 4 9 179102 0.181044
6032 157 7 7 4 9 48517.9 0.26686
8500 157 7 7 4 9 950153 0.170011
1698 157 7 7 4 9 1.00151e+06 0.254954
6273 157 7 7 4 9 17675.2 0.172556
7009 157 7 7 4 9 264362 0.255453
3822 157 7 7 4 9 91072.8 0.174392
3156 157 7 7 4 9 7.61446e+06 0.17154
5087 157 7 7 4 9 115025 0.174669
826 157 7 7 4 9 74676.5 0.171718
6825 157 7 7 4 9 895.317 0.16933
3431 157 7 7 4 9 78483 0.170117
3880 157 7 7 4 9 201534 0.17121
9121 157 7 7 4 9 115095 0.254594
7468 157 7 7 4 9 1.21052e+07 0.171875
2068 157 7 7 4 9 47907.2 0.283521
9920 157 7 7 4 9 54237.6 0.170207
1607 157 7 7 4 9 48703.7 0.173147
2770 157 7 7 4 9 34387.1 0.173521
4909 157 7 7 4 9 3317.73 0.170177
7331 157 7 7 4 9 737.372 0.315164
4373 157 7 7 4 9 34247.1 0.176092
9638 157 7 7 4 9 1.12666e+06 0.173304
394 157 7 7 4 9 419.639 26.2527
2399 157 7 7 4 9 11501.3 0.172815
1180 157 7 7 4 9 113053 0.259423
1311 157 7 7 4 9 1403.34 0.190542
8281 157 7 7 4 9 37535.3 0.185107
9992 157 7 7 4 9 1042.78 0.279483
1611 157 7 7 4 9 1.96774e+06 0.257751
8526 157 7 7 4 9 47410.5 0.17662
9390 157 7 7 4 9 21709 0.174271
7840 157 7 7 4 9 2035.49 0.178095
4556 157 7 7 4 9 370412 0.171724
2149 157 7 7 4 9 3.72262 67.3321
6915 157 7 7 4 9 84189.6 0.172627
6741 157 7 7 4 9 34762.9 26.4248
9080 157 7 7 4 9 254575 0.170483
